lambda,minimum_hankel_margin,negative_mass_fraction,nonlinear_source_norm,realizability_margin,source_norm,step,time
1.0,2.379529980604115,-0.0,0.015185484948945225,0.2407919589990542,12.40502331844046,252,0.63
1.0,2.375575740374562,-0.0,0.014872338599477914,0.24089545547838545,12.283444628539499,253,0.6325000000000001
1.0,2.3716636085188587,-0.0,0.01456640606305876,0.24099556152060725,12.16307284687256,254,0.635
1.0,2.367793122223057,-0.0,0.01426750867080769,0.24109230719040736,12.04389583596374,255,0.6375000000000001
1.0,2.3639638239915493,-0.0,0.013975472397171968,0.24118572275734448,11.925901583473422,256,0.64
1.0,2.3601752615821536,-0.0,0.01369012773514115,0.24127583868715458,11.809078200830632,257,0.6425
1.0,2.3564269879420627,-0.0,0.013411309574793933,0.2413626856330739,11.693413921882255,258,0.645
1.0,2.352718561144636,-0.0,0.013138857085280953,0.24144629442718518,11.57889710155911,259,0.6475
1.0,2.3490495443270163,-0.0,0.01287261360000838,0.2415266960717895,11.465516214558475,260,0.65
1.0,2.345419505628578,-0.0,0.012612426504996797,0.24160392173080347,11.353259854042845,261,0.6525
1.0,2.341828018130167,-0.0,0.012358147130318778,0.24167800272119175,11.242116730354683,262,0.655
1.0,2.3382746597941564,-0.0,0.012109630644495203,0.2417489705044345,11.132075669746884,263,0.6575
1.0,2.3347590134052623,-0.0,0.011866735951841059,0.24181685667803168,11.023125613128803,264,0.66
1.0,2.3312806665121575,-0.0,0.011629325592567052,0.24188169296705253,10.915255614827442,265,0.6625
1.0,2.327839211369833,-0.0,0.011397265645682964,0.24194351121572719,10.80845484136379,266,0.665
1.0,2.3244342448827133,-0.0,0.011170425634525876,0.2420023433790898,10.70271257024387,267,0.6675
1.0,2.32106536854851,-0.0,0.01094867843490371,0.24205822151467152,10.598018188764465,268,0.67
1.0,2.3177321884028115,-0.0,0.010731900185726435,0.24211117777424776,10.49436119283314,269,0.6725
1.0,2.3144343149643962,-0.0,0.010519970202123499,0.24216124439564496,10.391731185802472,270,0.675
1.0,2.3111713631812356,-0.0,0.010312770890894949,0.2422084536946061,10.290117877318213,271,0.6775
1.0,2.3079429523772172,-0.0,0.010110187668313004,0.24225283805671952,10.189511082181179,272,0.68
1.0,2.3047487061995473,-0.0,0.009912108880159335,0.24229442992941577,10.08990071922274,273,0.6825
1.0,2.301588252566837,-0.0,0.009718425723930077,0.24233326181403003,9.991276810193597,274,0.685
1.0,2.29846122361785,-0.0,0.009529032173176482,0.24236936625793942,9.89362947866574,275,0.6875
1.0,2.295367255660927,-0.0,0.009343824903932511,0.2424027758467707,9.796948948947401,276,0.6900000000000001
1.0,2.2923059891240474,-0.0,0.009162703223113387,0.2424335231966863,9.701225545010733,277,0.6925
1.0,2.2892770685055392,-0.0,0.008985568998877591,0.24246164094674924,9.606449689432107,278,0.6950000000000001
1.0,2.286280142325417,-0.0,0.008812326592888994,0.2424871617513676,9.512611902344856,279,0.6975
1.0,2.283314863077353,-0.0,0.008642882794440828,0.24251011827282284,9.419702800404231,280,0.7000000000000001
1.0,2.280380887181256,-0.0,0.00847714675632386,0.24253054317388426,9.327713095764421,281,0.7025
1.0,2.2774778749364613,-0.0,0.00831502993249787,0.2425484691105092,9.236633595067516,282,0.705
1.0,2.274605490475519,-0.0,0.008156446017391817,0.242563928724634,9.146455198444118,283,0.7075
1.0,2.271763401718569,-0.0,0.008001310886926941,0.24257695463705592,9.057168898525664,284,0.71
1.0,2.2689512803283,-0.0,0.007849542541063813,0.2425875794404073,8.968765779468002,285,0.7125
1.0,2.2661688016654886,-0.0,0.007701061047966186,0.24259583569222634,8.881237015986343,286,0.715
1.0,2.263415644745088,-0.0,0.007555788489649088,0.24260175590812288,8.794573872401214,287,0.7175
1.0,2.260691492192898,-0.0,0.00741364890909708,0.24260537255504294,8.708767701695457,288,0.72
1.0,2.2579960302027575,-0.0,0.007274568258841961,0.2426067180446334,8.623809944581952,289,0.7225
1.0,2.2553289484943138,-0.0,0.007138474350881437,0.24260582472670714,8.53969212858199,290,0.725
1.0,2.252689940271291,-0.0,0.00700529680802255,0.2426027248828105,8.456405867114226,291,0.7275
1.0,2.2500787021803124,-0.0,0.0068749670164572965,0.24259745071989636,8.373942858593885,292,0.73
1.0,2.2474949342702337,-0.0,0.00674741807968128,0.24259003436410015,8.292294885542308,293,0.7325
1.0,2.24493833995199,-0.0,0.006622584773639635,0.24258050785462268,8.211453813706495,294,0.735
1.0,2.24240862595895,-0.0,0.0065004035030514435,0.24256890313772092,8.131411591188664,295,0.7375
1.0,2.239905502307771,-0.0,0.006380812258966229,0.24255525206080633,8.052160247585604,296,0.74
1.0,2.2374286822597425,-0.0,0.006263750577408646,0.24253958636665315,7.973691893137715,297,0.7425
1.0,2.234977882282622,-0.0,0.006149159499174736,0.24252193768771568,7.895998717887642,298,0.745
1.0,2.2325528220129476,-0.0,0.006036981530687628,0.24250233754055736,7.819072990848306,299,0.7475
1.0,2.230153224218817,-0.0,0.005927160605909016,0.24248081732039056,7.742907059180301,300,0.75
1.0,2.227778814763144,-0.0,0.00581964204928137,0.24245740829572932,7.667493347378444,301,0.7525000000000001
1.0,2.2254293225673685,-0.0,0.00571437253966247,0.24243214160315452,7.592824356467432,302,0.755
1.0,2.223104479575619,-0.0,0.005611300075204079,0.24240504824219197,7.518892663206413,303,0.7575000000000001
1.0,2.220804020719329,-0.0,0.005510373939218019,0.24237615907030435,7.445690919302458,304,0.76
1.0,2.218527683882284,-0.0,0.005411544666907922,0.2423455047979982,7.37321185063272,305,0.7625000000000001
1.0,2.216275209866126,-0.0,0.005314764013013062,0.24231311598404273,7.301448256475212,306,0.765
1.0,2.2140463423562537,-0.0,0.005219984920327439,0.24227902303080615,7.23039300874812,307,0.7675000000000001
1.0,2.211840827888182,-0.0,0.005127161489047827,0.24224325617970444,7.160039051257489,308,0.77
1.0,2.209658415814297,-0.0,0.005036248946923717,0.24220584550676716,7.0903793989532105,309,0.7725
1.0,2.207498858271031,-0.0,0.004947203620239457,0.2421668209183147,7.021407137193199,310,0.775
1.0,2.2053619101464434,-0.0,0.004859982905542426,0.24212621214675448,6.953115421015664,311,0.7775
1.0,2.2032473290482053,-0.0,0.004774545242129337,0.24208404874648848,6.885497474419314,312,0.78
1.0,2.201154875271986,-0.0,0.004690850085281333,0.24204036008993854,6.818546589651545,313,0.7825
1.0,2.199084311770207,-0.0,0.00460885788018607,0.24199517536368215,6.752256126504313,314,0.785
1.0,2.1970354041212135,-0.0,0.004528530036561236,0.2419485235647069,6.686619511617733,315,0.7875
1.0,2.1950079204988073,-0.0,0.0044498289039786474,0.24190043349677492,6.621630237791314,316,0.79
1.0,2.1930016316421574,-0.0,0.004372717747792174,0.24185093376690348,6.5572818633026095,317,0.7925
1.0,2.191016310826082,-0.0,0.004297160725744283,0.24180005278195724,6.493568011233342,318,0.795
1.0,2.189051733831702,-0.0,0.004223122865187383,0.24174781874535411,6.430482368802834,319,0.7975
1.0,2.1871076789174464,-0.0,0.004150570040890098,0.2416942596538817,6.368018686708634,320,0.8
1.0,2.185183926790421,-0.0,0.004079468953446823,0.24163940329462788,6.306170778474318,321,0.8025
1.0,2.183280260578124,-0.0,0.004009787108243757,0.24158327724201928,6.244932519804304,322,0.805
1.0,2.1813964658005114,-0.0,0.003941492795014353,0.241525908854972,6.184297847945701,323,0.8075
1.0,2.179532330342393,-0.0,0.0038745550678746937,0.24146732527415227,6.124260761056943,324,0.81
1.0,2.177687644426191,-0.0,0.003808943725948888,0.24140755341934406,6.064815317583308,325,0.8125
1.0,2.1758622005850072,-0.0,0.003744629294464787,0.24134661998692647,6.005955635639123,326,0.8150000000000001
1.0,2.1740557936360307,-0.0,0.003681583006363669,0.24128455144745697,5.94767589239659,327,0.8175
1.0,2.172268220654263,-0.0,0.0036197767843782406,0.24122137404336302,5.889970323481179,328,0.8200000000000001
1.0,2.1704992809465735,-0.0,0.0035591832236093646,0.2411571137867363,5.83283322237353,329,0.8225
1.0,2.168748776026062,-0.0,0.0034997755745294246,0.24109179645723391,5.776258939817709,330,0.8250000000000001
1.0,2.167016509586738,-0.0,0.0034415277264614598,0.24102544760008215,5.720241883235819,331,0.8275
1.0,2.165302287478505,-0.0,0.0033844141914686483,0.2409580925241824,5.664776516148874,332,0.8300000000000001
1.0,2.163605917682447,-0.0,0.00332841008866357,0.24088975630031925,5.609857357603801,333,0.8325
1.0,2.1619272102864246,-0.0,0.003273491128958728,0.24082046375946833,5.555478981606614,334,0.835
1.0,2.1602659774609516,-0.0,0.0032196336001830243,0.24075023949120417,5.501636016561559,335,0.8375
1.0,2.158622033435374,-0.0,0.0031668143526038355,0.2406791078422052,5.44832314471626,336,0.84
1.0,2.156995194474337,-0.0,0.003115010784827171,0.24060709291485682,5.395535101612756,337,0.8425
1.0,2.1553852788545367,-0.0,0.0030642008300515913,0.24053421856594984,5.343266675544332,338,0.845
1.0,2.15379210684174,-0.0,0.0030143629427021017,0.24046050840547276,5.2915127070181365,339,0.8475
1.0,2.1522155006681065,-0.0,0.0029654760854076153,0.24038598579549872,5.240268088223493,340,0.85
1.0,2.150655284509754,-0.0,0.0029175197162827327,0.2403106738491634,5.18952776250578,341,0.8525
1.0,2.149111284464624,-0.0,0.0028704737765996332,0.24023459542973424,5.139286723845953,342,0.855
1.0,2.147583328530589,-0.0,0.002824318678743422,0.24015777314976947,5.0895400163455085,343,0.8575
1.0,2.1460712465838347,-0.0,0.0027790352944642924,0.24008022937036447,5.040282733716857,344,0.86
1.0,2.1445748703575074,-0.0,0.002734604943482036,0.24000198620048477,4.991510018779145,345,0.8625
1.0,2.1430940334206023,-0.0,0.0026910093823523887,0.23992306549638734,4.943217062959303,346,0.865
1.0,2.141628571157117,-0.0,0.00264823079362887,0.23984348886112075,4.8953991057983695,347,0.8675
1.0,2.140178320745448,-0.0,0.0026062517753042943,0.23976327764411362,4.848051434463031,348,0.87
1.0,2.1387431211380443,-0.0,0.002565055330525553,0.23968245294084067,4.801169383262243,349,0.8725
1.0,2.1373228130412887,-0.0,0.002524624857582838,0.23960103559256962,4.754748333168963,350,0.875
1.0,2.1359172388956353,-0.0,0.0024849441401357214,0.23951904618618816,4.70878371134684,351,0.8775000000000001
1.0,2.13452624285597,-0.0,0.002445997337735341,0.23943650505410485,4.663270990681948,352,0.88
1.0,2.133149670772218,-0.0,0.0024077689765172826,0.23935343227422923,4.618205689319315,353,0.8825000000000001
1.0,2.131787370170172,-0.0,0.0023702439402137204,0.23926984767002304,4.573583370204363,354,0.885
1.0,2.1304391902325555,-0.0,0.0023334074613446994,0.23918577081062625,4.529399640629144,355,0.8875000000000001
1.0,2.129104981780313,-0.0,0.0022972451126543197,0.23910122101105274,4.485650151783255,356,0.89
1.0,2.1277845972541125,-0.0,0.0022617427987593293,0.2390162173324581,4.4423305983094945,357,0.8925000000000001
1.0,2.126477890696081,-0.0,0.00222688674802822,0.23893077858247244,4.399436717864108,358,0.895
1.0,2.125184717731742,-0.0,0.0021926635046436377,0.23884492331560403,4.356964290681665,359,0.8975
1.0,2.1239049355521864,-0.0,0.002159059920890136,0.23875866983370442,4.314909139144386,360,0.9
1.0,2.122638402896434,-0.0,0.002126063149629563,0.23867203618650026,4.273267127356017,361,0.9025
1.0,2.12138498003402,-0.0,0.0020936606369579354,0.2385850401721873,4.232034160720098,362,0.905
1.0,2.1201445287477823,-0.0,0.0020618401150783385,0.2384976993380835,4.191206185522622,363,0.9075
1.0,2.118916912316844,-0.0,0.0020305895953258743,0.23841003098134425,4.15077918851902,364,0.91
1.0,2.117701995499811,-0.0,0.0019998973613896296,0.23832205214973384,4.11074919652542,365,0.9125
1.0,2.1164996445181634,-0.0,0.001969751962696629,0.2382337796424541,4.071112276014152,366,0.915
1.0,2.1153097270398344,-0.0,0.0019401422079703475,0.23814523001102897,4.031864532713455,367,0.9175
1.0,2.114132112162993,-0.0,0.0019110571589465901,0.23805641956024154,3.993002111211288,368,0.92
1.0,2.1129666704000147,-0.0,0.0018824861242605993,0.23796736434912372,3.954521194563276,369,0.9225
1.0,2.1118132736616335,-0.0,0.0018544186534754192,0.23787808019199777,3.9164180039046856,370,0.925
1.0,2.1106717952413026,-0.0,0.0018268445312659234,0.23778858265956654,3.878688798066416,371,0.9275
1.0,2.109542109799706,-0.0,0.0017997537717581841,0.23769888708005008,3.841329873194962,372,0.93
1.0,2.1084240933494756,-0.0,0.0017731366130012219,0.23760900854037337,3.8043375623762743,373,0.9325
1.0,2.1073176232400894,-0.0,0.0017469835115842848,0.23751896188739352,3.767708235263532,374,0.935
1.0,2.1062225781429245,-0.0,0.0017212851373896447,0.23742876172917496,3.731438297708711,375,0.9375
1.0,2.1051388380365115,-0.0,0.0016960323684725661,0.23733842243630512,3.695524191397983,376,0.9400000000000001
1.0,2.10406628419194,-0.0,0.001671216286078252,0.23724795814325256,3.6599623934908383,377,0.9425
1.0,2.103004799158453,-0.0,0.0016468281697792208,0.237157382749763,3.624749416262946,378,0.9450000000000001
1.0,2.1019542667491957,-0.0,0.0016228594927398376,0.2370667099222951,3.58988180675267,379,0.9475
1.0,2.1009145720271336,-0.0,0.0015993019170866913,0.23697595309549274,3.555356146411211,380,0.9500000000000001
1.0,2.0998856012911467,-0.0,0.0015761472894163585,0.23688512547369336,3.521169050756374,381,0.9525
1.0,2.0988672420622696,-0.0,0.0015533876363886432,0.23679424003246913,3.4873171690298452,382,0.9550000000000001
1.0,2.0978593830700967,-0.0,0.0015310151604650093,0.23670330952020416,3.453797183858025,383,0.9575
1.0,2.0968619142393545,-0.0,0.001509022235718858,0.23661234645970095,3.4206058109163147,384,0.96
1.0,2.0958747266766244,-0.0,0.001487401403774856,0.23652136314981742,3.387739798596853,385,0.9625
1.0,2.0948977126572133,-0.0,0.0014661453698298398,0.23643037166713618,3.355195927679654,386,0.965
1.0,2.093930765612182,-0.0,0.0014452469987994935,0.23633938386765765,3.3229710110071196,387,0.9675
1.0,2.0929737801155377,-0.0,0.001424699311529112,0.23624841138852318,3.291061893161871,388,0.97
1.0,2.0920266518715436,-0.0,0.001404495481129619,0.23615746564976248,3.2594654501478906,389,0.9725
1.0,2.091089277702213,-0.0,0.0013846288293796099,0.2360665578560663,3.22817858907491,390,0.975
1.0,2.090161555534914,-0.0,0.0013650928232311497,0.23597569899858092,3.1971982478460346,391,0.9775
1.0,2.089243384390149,-0.0,0.0013458810714014708,0.23588489985672678,3.166521394848568,392,0.98
1.0,2.088334664369444,-0.0,0.0013269873210393543,0.23579417100003608,3.136145028647953,393,0.9825
1.0,2.08743529664341,-0.0,0.0013084054544877455,0.235703522790012,3.1060661776848946,394,0.985
1.0,2.086545183439916,-0.0,0.0012901294861133068,0.23561296538200577,3.0762818999755304,395,0.9875
1.0,2.0856642280324116,-0.0,0.001272153559230099,0.23552250872711147,3.0467892828146836,396,0.99
1.0,2.0847923347283848,-0.0,0.0012544719430763426,0.23543216257407792,3.0175854424821162,397,0.9925
1.0,2.0839294088579488,-0.0,0.0012370790298954313,0.23534193647123566,2.988667523951817,398,0.995
1.0,2.0830753567625604,-0.0,0.0012199693320566573,0.23525183976843864,2.960032700604197,399,0.9975
1.0,2.082230085783868,-0.0,0.0012031374792754804,0.23516188161901957,2.931678173941265,400,1.0
