lambda,minimum_hankel_margin,negative_mass_fraction,nonlinear_source_norm,realizability_margin,source_norm,step,time
1.0,1.6582551354109007,0.001740999339681166,0.37945466326317395,0.19238515550318896,3.781141444875664,253,0.6325000000000001
1.0,1.6607758762322242,0.0016610356787249694,0.3761942900552499,0.1926093877078476,3.769176267766688,254,0.635
1.0,1.6632799117663808,0.001581522029379744,0.37295661088784926,0.1928317189649345,3.7572181340230024,255,0.6375000000000001
1.0,1.6657673376212978,0.0015024544083124224,0.3697415831875484,0.1930521703280979,3.7452673334051965,256,0.64
1.0,1.6682382488941903,0.001423828884014492,0.36654916142555105,0.1932707625188139,3.733324154409852,257,0.6425
1.0,1.6706927401765181,0.0013456415759690056,0.36337929720712325,0.1934875159332148,3.7213888841827782,258,0.645
1.0,1.673130905558872,0.0012678886538331877,0.36023193935921494,0.19370245064874456,3.7094618084366755,259,0.6475
1.0,1.6755528386357126,0.0011905663366373448,0.35710703401616295,0.19391558643066456,3.697543211373026,260,0.65
1.0,1.6779586325100482,0.0011136708919990252,0.35400452470362087,0.1941269427383913,3.6856333756080653,261,0.6525
1.0,1.6803483797979988,0.0010371986353520859,0.3509243524206712,0.19433653873168788,3.6737325821026827,262,0.655
1.0,1.6827221726332575,0.0009611459291908062,0.34786645572017294,0.19454439327670384,3.6618411100960886,263,0.6575
1.0,1.6850801026714732,0.0008855091823280728,0.3448307707873968,0.1947505249518746,3.64995923704311,264,0.66
1.0,1.6874222610945204,0.0008102848491679007,0.34181723151697985,0.19495495205367402,3.6380872385549665,265,0.6625
1.0,1.6897487386147012,0.0007354694289914753,0.3388257695881576,0.19515769260223775,3.62622538834342,266,0.665
1.0,1.6920596254788491,0.0006610594652565428,0.33585631453841713,0.19535876434684324,3.614373958168117,267,0.6675
1.0,1.6943550114723331,0.000587051544910375,0.33290879383550837,0.19555818477127326,3.602533217787055,268,0.67
1.0,1.696634985922997,0.0005134422977149536,0.3299831329479163,0.1957559710990413,3.590703434910011,269,0.6725
1.0,1.6988996377050105,0.0004402283955851099,0.32707925541370975,0.19595214029850092,3.5788848751548272,270,0.675
1.0,1.7011490552426287,0.00036740655193866683,0.3241970829079713,0.1961467090878326,3.5670778020064526,271,0.6775
1.0,1.703383326513888,0.0002949735210587252,0.3213365353086416,0.1963396939399161,3.5552824767786184,272,0.68
1.0,1.7056025390542042,0.00022292609746756012,0.3184975307609469,0.19653111108708973,3.5434991585780455,273,0.6825
1.0,1.707806779959919,0.00015126111531186447,0.3156799857403773,0.1967209765257955,3.531728104271083,274,0.685
1.0,1.7099961358917466,8.428424961257656e-05,0.3128838151142807,0.19690930602112086,3.5199695684527064,275,0.6875
1.0,1.7121706930781713,7.069545472341909e-05,0.31010893220199803,0.19709611511123695,3.5082238034177102,276,0.6900000000000001
1.0,1.714330537318752,5.71803715196492e-05,0.30735524883371274,0.1972814191117293,3.4964910591341023,277,0.6925
1.0,1.7164757539873752,4.373838984881986e-05,0.30462267540795984,0.19746523311983474,3.4847715832185386,278,0.6950000000000001
1.0,1.7186064280354243,3.036890709515829e-05,0.30191112094773487,0.1976475720185803,3.4730656209137267,279,0.6975
1.0,1.720722643994904,1.78269603906238e-05,0.29922049315547883,0.19782845048082529,3.4613734150677673,280,0.7000000000000001
1.0,1.7228244859814676,1.707600819522248e-05,0.2965506984666259,0.19800788297321636,3.449695206115281,281,0.7025
1.0,1.7249120376974139,1.6330930233573843e-05,0.2939016421020785,0.19818588376004917,3.4380312320603035,282,0.705
1.0,1.7269853824345995,1.5591666747811076e-05,0.29127322811933287,0.198362466907047,3.4263817284608526,283,0.7075
1.0,1.729044603077298,1.4858158809270803e-05,0.28866535946250377,0.19853764628504944,3.414746928415093,284,0.71
1.0,1.7310897821050037,1.413034830391253e-05,0.2860779380111306,0.1987114355736248,3.403127062549034,285,0.7125
1.0,1.7331210015951681,1.3408177918050492e-05,0.2835108646278955,0.19888384826459662,3.3915223590057417,286,0.715
1.0,1.73513834322589,1.269159112437055e-05,0.28096403920515,0.19905489766549603,3.3799330434358974,287,0.7175
1.0,1.7371418882785363,1.198053216824204e-05,0.27843736071037606,0.19922459690293423,3.3683593389897557,288,0.72
1.0,1.7391317176403391,1.1274946054305663e-05,0.27593072723059586,0.19939295892590256,3.356801466310393,289,0.7225
1.0,1.7411079118068886,1.0574778533333969e-05,0.2734440360156525,0.19955999650900225,3.3452596435281645,290,0.725
1.0,1.743070550884629,9.879976089363851e-06,0.27097718352052796,0.19972572225559418,3.333734086256372,291,0.7275
1.0,1.745019714593274,9.262401896428494e-06,0.26853006544657176,0.19989014860089374,3.322225007588053,292,0.73
1.0,1.7469554822681723,8.926385938799435e-06,0.2661025767818014,0.20005328781498782,3.310732618093859,293,0.7325
1.0,1.7488779328626358,8.593904680028467e-06,0.2636946118401683,0.2002151520057882,3.2992571258209615,294,0.735
1.0,1.7507871449502277,8.264920546914748e-06,0.26130606429988523,0.20037575312192535,3.2877987362929457,295,0.7375
1.0,1.752683196726979,7.939396464959634e-06,0.25893682724083916,0.20053510295557347,3.276357652510667,296,0.74
1.0,1.754566166013591,7.617295849656095e-06,0.2565867931810088,0.20069321314522298,3.2649340749539744,297,0.7425
1.0,1.7564361302575682,7.2985825979647444e-06,0.2542558541120895,0.20085009517838473,3.2535282015843365,298,0.745
1.0,1.7582931665353332,6.98322107996657e-06,0.25194390153412044,0.20100576039424117,3.2421402278482536,299,0.7475
1.0,1.760137351554282,6.6711761306954515e-06,0.24965082648931003,0.20116021998624486,3.2307703466814712,300,0.75
1.0,1.7619687616548072,6.362413042136771e-06,0.2473765195950114,0.20131348500465304,3.2194187485139323,301,0.7525000000000001
1.0,1.7637874728122767,6.056897555397303e-06,0.2451208710758103,0.20146556635901575,3.208085621275446,302,0.755
1.0,1.765593560638989,5.7545958530375964e-06,0.24288377079487328,0.20161647482060804,3.1967711504020278,303,0.7575000000000001
1.0,1.7673871003860717,5.455474551562159e-06,0.2406651082844301,0.20176622102481442,3.1854755188428867,304,0.76
1.0,1.769168166945354,5.159500694065733e-06,0.2384647727755023,0.2019148154734589,3.174198907068031,305,0.7625000000000001
1.0,1.7709368348512133,4.866641743034595e-06,0.2362826532268776,0.20206226853709036,3.1629414930764455,306,0.765
1.0,1.7726931782823603,4.576865573288425e-06,0.23411863835327745,0.20220859045721779,3.151703452404827,307,0.7675000000000001
1.0,1.7744372710636283,4.290140465077047e-06,0.23197261665285338,0.20235379134850243,3.140484958136846,308,0.77
1.0,1.776169186667691,4.006435097309855e-06,0.22984447643392403,0.20249788120089998,3.129286180912923,309,0.7725
1.0,1.7778889982167825,3.7257185409292287e-06,0.22773410584100606,0.2026408698817632,3.118107288940441,310,0.775
1.0,1.7795967784843678,3.447960252415375e-06,0.22564139288015486,0.20278276713789972,3.1069484480044403,311,0.7775
1.0,1.7812925998967812,3.17313006742348e-06,0.2235662254436373,0.20292358259758572,3.0958098214787273,312,0.78
1.0,1.7829765345348516,2.901198194551345e-06,0.22150849133393175,0.20306332577254232,3.084691570337372,313,0.7825
1.0,1.784648654135483,2.63213520923053e-06,0.21946807828706622,0.20320200605986866,3.073593853166607,314,0.785
1.0,1.7863090300932192,2.365912047742099e-06,0.2174448739953537,0.20333963274393949,3.0625168261770668,315,0.7875
1.0,1.7879577334617767,2.102500001349984e-06,0.21543876612944776,0.20347621499825788,3.051460643216374,316,0.79
1.0,1.7895948349555524,1.8418707105551777e-06,0.2134496423598502,0.20361176188727925,3.0404254557820414,317,0.7925
1.0,1.7912204049511051,1.5839961594607035e-06,0.21147739037777177,0.2037462823681912,3.029411413034669,318,0.795
1.0,1.7928345134886197,1.3288486702511514e-06,0.20952189791542572,0.20387978529266415,3.0184186618114346,319,0.7975
1.0,1.7944372302733256,1.1900842634073123e-06,0.20758305276576242,0.20401227940855887,3.0074473466398315,320,0.8
1.0,1.7960286246769321,1.1363947241774027e-06,0.2056607428016117,0.20414377336161274,2.9964976097516662,321,0.8025
1.0,1.7976087657390005,1.0832550774260392e-06,0.20375485599429016,0.20427427569707607,2.9855695910972893,322,0.805
1.0,1.7991777221683183,1.0306599539719392e-06,0.2018652804316945,0.20440379486133314,2.9746634283600315,323,0.8075
1.0,1.8007355623442423,9.78604045985882e-07,0.19999190433582928,0.2045323392034785,2.9637792569708483,324,0.81
1.0,1.80228235431803,9.270821060656839e-07,0.19813461607983063,0.20465991697686756,2.9529172101231462,325,0.8125
1.0,1.8038181658141426,8.760889463287746e-07,0.19629330420451502,0.204786536340639,2.9420774187877963,326,0.8150000000000001
1.0,1.8053430642315331,8.256194375225269e-07,0.1944678574343921,0.20491220536120044,2.9312600117282916,327,0.8175
1.0,1.8068571166449185,7.756685081505646e-07,0.19265816469323088,0.20503693201369588,2.9204651155160644,328,0.8200000000000001
1.0,1.8083603898060283,7.262311436163675e-07,0.1908641151191232,0.20516072418343106,2.9096928545459337,329,0.8225
1.0,1.8098529501448324,6.773023853825943e-07,0.1890855980791159,0.2052835896672852,2.8989433510516847,330,0.8250000000000001
1.0,1.8113348637707722,6.288773301460352e-07,0.18732250318336088,0.20540553617508503,2.8882167251217488,331,0.8275
1.0,1.8128061964739488,5.809511290284452e-07,0.1855747202988554,0.2055265713309575,2.8775130947150056,332,0.8300000000000001
1.0,1.814267013726309,5.335189867819968e-07,0.18384213956271037,0.2056467026746583,2.866832575676663,333,0.8325
1.0,1.8157173806828264,4.865761610096401e-07,0.18212465139504627,0.2057659376628672,2.856175281754228,334,0.835
1.0,1.8171573621826393,4.401179614001034e-07,0.18042214651142166,0.205884283670465,2.845541324613549,335,0.8375
1.0,1.818587022750208,3.9413974897663073e-07,0.1787345159349034,0.20600174799179158,2.8349308138549305,336,0.84
1.0,1.8200064265964233,3.486369353596904e-07,0.17706165100769788,0.20611833784186306,2.8243438570292962,337,0.8425
1.0,1.821415637619746,3.0360498204360813e-07,0.17540344340245673,0.206234060357584,2.813780559654404,338,0.845
1.0,1.8228147194072788,2.5903939968559753e-07,0.17375978513312118,0.20634892259892756,2.8032410252311086,339,0.8475
1.0,1.8242037352358764,2.1493574740826853e-07,0.1721305685654797,0.20646293155009424,2.792725355259645,340,0.85
1.0,1.825582748073212,1.7128963211488264e-07,0.17051568642730733,0.20657609412065078,2.782233649255958,341,0.8525
1.0,1.8269518205788469,1.2809670781675796e-07,0.16891503181818668,0.2066884171466463,2.7717660047680304,342,0.855
1.0,1.82831101510528,8.535267497289124e-08,0.16732849821895257,0.20679990739171047,2.761322517392243,343,0.8575
1.0,1.829660393698994,6.201002013757954e-08,0.1657559795008227,0.2069105715481256,2.7509032807897267,344,0.86
1.0,1.8310000181014958,6.0371613175081e-08,0.16419736993419978,0.2070204162378867,2.7405083867027358,345,0.8625
1.0,1.8323299497503216,5.874889176533968e-08,0.16265256419712967,0.20712944801373379,2.73013792497099,346,0.865
1.0,1.8336502497800673,5.714171507246996e-08,0.16112145738348174,0.20723767336017526,2.7197919835480406,347,0.8675
1.0,1.8349609790233887,5.554994366539152e-08,0.15960394501076156,0.20734509869447765,2.709470648517587,348,0.87
1.0,1.8362621980119922,5.3973439499606867e-08,0.15809992302769288,0.2074517303676557,2.6991740041098047,349,0.8725
1.0,1.8375539669776306,5.2412065899285064e-08,0.15660928782146166,0.20755757466542776,2.6889021327176286,350,0.875
1.0,1.8388363458530734,5.08656875396639e-08,0.15513193622469207,0.20766263780916489,2.6786551149130204,351,0.8775000000000001
1.0,1.8401093942730844,4.9334170429733184e-08,0.15366776552211894,0.20776692595681573,2.6684330294631935,352,0.88
1.0,1.8413731715753885,4.781738189521876e-08,0.15221667345703166,0.20787044520382186,2.658235953346809,353,0.8825000000000001
1.0,1.8426277368016177,4.631519056185374e-08,0.15077855823738415,0.20797320158400878,2.6480639617701245,354,0.885
1.0,1.8438731486982705,4.482746633893185e-08,0.14935331854172265,0.20807520107046681,2.63791712818311,355,0.8875000000000001
1.0,1.8451094657176554,4.335408040313563e-08,0.14794085352480238,0.20817644957641207,2.6277955242955064,356,0.89
1.0,1.846336746018824,4.18949051826295e-08,0.14654106282296558,0.20827695295603513,2.6176992200928306,357,0.8925000000000001
1.0,1.847555047468508,4.0449814341422684e-08,0.14515384655930064,0.20837671700533344,2.6076282838523417,358,0.895
1.0,1.8487644276420356,3.901868276399761e-08,0.14377910534853394,0.20847574746292918,2.5975827821589377,359,0.8975
1.0,1.8499649438242578,3.760138654016922e-08,0.14241674030171228,0.20857405001087145,2.58756277992099,360,0.9
1.0,1.851156653010468,3.619780295021242e-08,0.14106665303065705,0.2086716302754253,2.577568340386134,361,0.9025
1.0,1.8523396119073077,3.480781045023878e-08,0.1397287456521863,0.20876849382784682,2.5675995251569703,362,0.905
1.0,1.8535138769336688,3.3431288657790695e-08,0.13840292079212896,0.20886464618514541,2.5576563942067256,363,0.9075
1.0,1.8546795042215973,3.206811833768427e-08,0.13708908158914482,0.20896009281082814,2.547739005894825,364,0.91
1.0,1.8558365496171958,3.071818138807498e-08,0.13578713169830126,0.20905483911564018,2.53784741698239,365,0.9125
1.0,1.856985068681508,2.9381360826753055e-08,0.13449697529451146,0.20914889045828244,2.527981682647691,366,0.915
1.0,1.8581251166914106,2.8057540777661145e-08,0.1332185170757005,0.2092422521461215,2.518141856501483,367,0.9175
1.0,1.8592567486405,2.6746606457613227e-08,0.13195166226586216,0.2093349294358895,2.5083279906023077,368,0.92
1.0,1.8603800192399769,2.5448444163250152e-08,0.1306963166178785,0.20942692753436504,2.4985401354716927,369,0.9225
1.0,1.861494982919523,2.416294125818442e-08,0.1294523864161676,0.20951825159905033,2.488778340109266,370,0.925
1.0,1.8626016938281693,2.2889986160346087e-08,0.12821977847917398,0.2096089067388289,2.4790426520078075,371,0.9275
1.0,1.863700205835186,2.162946832953976e-08,0.12699840016166716,0.20969889801461905,2.469333117168204,372,0.93
1.0,1.8647905725309384,2.0381278255205225e-08,0.12578815935690182,0.20978823044001288,2.4596497801143307,373,0.9325
1.0,1.865872847227759,1.914530744433862e-08,0.12458896449856975,0.20987690898190003,2.449992683907835,374,0.935
1.0,1.866947082960822,1.7921448409638933e-08,0.12340072456264908,0.2099649385610909,2.440361870162851,375,0.9375
1.0,1.8680133324889945,1.6709594657809842e-08,0.12222334906905102,0.21005232405291985,2.430757379060599,376,0.9400000000000001
1.0,1.8690716482957055,1.5509640678064865e-08,0.12105674808314724,0.2101390702878432,2.421179249363943,377,0.9425
1.0,1.8701220825897993,1.432148193079149e-08,0.11990083221714837,0.21022518205202426,2.4116275184317986,378,0.9450000000000001
1.0,1.871164687306405,1.3145014836407997e-08,0.11875551263131082,0.2103106640879106,2.4021022222335136,379,0.9475
1.0,1.8721995141077845,1.1980136764373292e-08,0.11762070103505,0.21039552109480478,2.392603395363118,380,0.9500000000000001
1.0,1.8732266143841878,1.0826746022381709e-08,0.11649630968789022,0.21047975772941308,2.383131071053482,381,0.9525
1.0,1.8742460392547131,9.684741845712109e-09,0.11538225140028235,0.21056337860640176,2.373685281190409,382,0.9550000000000001
1.0,1.8752578395681523,8.554024386738544e-09,0.11427843953430888,0.21064638829893148,2.364266056326621,383,0.9575
1.0,1.876262065903847,7.434494704596296e-09,0.11318478800425892,0.21072879133918812,2.3548734256956463,384,0.96
1.0,1.8772587685725393,6.326054755024693e-09,0.11210121127707315,0.21081059221890452,2.3455074172256225,385,0.9625
1.0,1.8782479976172208,5.228607380340437e-09,0.11102762437268938,0.21089179538987088,2.3361680575530106,386,0.965
1.0,1.8792298028139798,4.142056299552806e-09,0.10996394286425124,0.210972405264442,2.3268553720361913,387,0.9675
1.0,1.8802042336728548,3.0663060986671584e-09,0.10891008287823006,0.21105242621602813,2.3175693847690066,388,0.97
1.0,1.8811713394386849,2.001262221084022e-09,0.10786596109442739,0.21113186257958663,2.308310118594178,389,0.9725
1.0,1.8821311690919442,9.468309581717185e-10,0.1068314947458644,0.21121071865209895,2.299077595116629,390,0.975
1.0,1.8830837713496011,-0.0,0.10580660161858062,0.21128899869304285,2.2898718347167297,391,0.9775
1.0,1.8840291946659655,-0.0,0.10479120005133377,0.21136670692485468,2.280692856563453,392,0.98
1.0,1.8849674872335318,-0.0,0.10378520893520435,0.21144384753339027,2.2715406786273933,393,0.9825
1.0,1.8858986969838205,-0.0,0.10278854771309733,0.21152042466836665,2.2624153176937543,394,0.985
1.0,1.8868228715882402,-0.0,0.10180113637916174,0.2115964424438088,2.2533167893751815,395,0.9875
1.0,1.8877400584589195,-0.0,0.10082289547811622,0.21167190493848068,2.244245108124536,396,0.99
1.0,1.8886503047495582,-0.0,0.09985374610450382,0.21174681619631844,2.23520028724757,397,0.9925
1.0,1.8895536573562874,-0.0,0.09889360990184899,0.21182118022684124,2.226182338915504,398,0.995
1.0,1.890450162918495,-0.0,0.09794240906173185,0.21189500100557276,2.2171912741774986,399,0.9975
1.0,1.8913398678196884,-0.0,0.09700006632279969,0.21196828247444507,2.208227102973052,400,1.0
