lambda,minimum_hankel_margin,negative_mass_fraction,nonlinear_source_norm,realizability_margin,source_norm,step,time
1.0,0.7957259106292831,1.828550297030505e-07,1.1091131006677997,0.14918925629683866,8.22514888077937,262,0.3275
1.0,0.7983578993742495,1.8363876885164213e-07,1.1067297903902331,0.14950160332753495,8.219068667732673,263,0.32875
1.0,0.8009870698092689,1.8439691833935359e-07,1.1043259637656457,0.1498121825360608,8.212929057305743,264,0.33
1.0,0.8036134213645487,1.85129925321392e-07,1.1019020105672603,0.1501210083597633,8.206730604751082,265,0.33125
1.0,0.8062369534239131,1.8583822800309602e-07,1.0994583168178786,0.15042809508811603,8.200473863629238,266,0.3325
1.0,0.8088576653250938,1.865222558637506e-07,1.0969952648032892,0.15073345686408757,8.194159385739043,267,0.33375
1.0,0.8114755563599974,1.8718242987363895e-07,1.0945132330862741,0.15103710768551037,8.187787721050526,268,0.335
1.0,0.8140906257749971,1.878191627048856e-07,1.0920125965208143,0.15133906140646156,8.181359417640193,269,0.33625
1.0,0.816702872771224,1.884328589354713e-07,1.0894937262670055,0.15163933173863497,8.174875021629095,270,0.3375
1.0,0.8193122965048594,1.890239152477093e-07,1.0869569898061866,0.1519379322527242,8.16833507712312,271,0.33875
1.0,0.821918896087442,1.8959272062040043e-07,1.0844027509566696,0.15223487637979632,8.161740126155824,272,0.34
1.0,0.8245226705861695,1.9013965651562866e-07,1.0818313698895647,0.15253017741267705,8.155090708633365,273,0.34125
1.0,0.8271236190242117,1.906650970597719e-07,1.0792432031453105,0.15282384850731937,8.148387362281927,274,0.3425
1.0,0.8297217403810271,1.9116940921961482e-07,1.0766386036503368,0.1531159026841851,8.141630622597166,275,0.34375
1.0,0.8323170335926813,1.9165295297285468e-07,1.0740179207341372,0.15340635282961199,8.134821022795848,276,0.34500000000000003
1.0,0.8349094975521769,1.9211608147419191e-07,1.0713815001466578,0.15369521169718608,8.12795909376958,277,0.34625
1.0,0.8374991311097801,1.9255914121614074e-07,1.0687296840760299,0.1539824919091017,8.121045364040487,278,0.34750000000000003
1.0,0.8400859330733492,1.9298247218567536e-07,1.0660628111665444,0.1542682059575256,8.114080359718923,279,0.34875
1.0,0.8426699022086801,1.93386408016039e-07,1.0633812165369838,0.1545523662059494,8.107064604463073,280,0.35000000000000003
1.0,0.8452510372398465,1.937712761344419e-07,1.060685231799181,0.15483498489053973,8.099998619440399,281,0.35125
1.0,0.8478293368495391,1.9413739790564172e-07,1.0579751850768155,0.15511607412147915,8.092882923290878,282,0.3525
1.0,0.8504047996794188,1.9448508877123463e-07,1.0552514010245109,0.15539564588430624,8.085718032092027,283,0.35375
1.0,0.852977424330474,1.9481465838530416e-07,1.0525142008471322,0.15567371204124333,8.078504459325606,284,0.355
1.0,0.8555472093633667,1.9512641074610127e-07,1.0497639023194112,0.15595028433251762,8.071242715846097,285,0.35625
1.0,0.8581141532987977,1.9542064432421705e-07,1.0470008198055094,0.1562253743776757,8.063933309850505,286,0.3575
1.0,0.8606782546178717,1.956976521871802e-07,1.04422526427914,0.1564989936768948,8.05657674685009,287,0.35875
1.0,0.8632395117624534,1.959577221205054e-07,1.0414375433436618,0.1567711536122742,8.04917352964341,288,0.36
1.0,0.8657979231355477,1.9620113674563483e-07,1.0386379612523653,0.1570418654491302,8.04172415829084,289,0.36125
1.0,0.8683534871016614,1.9642817363451138e-07,1.0358268189289699,0.15731114033727256,8.034229130090608,290,0.3625
1.0,0.8709062019871827,1.966391054211191e-07,1.0330044139883585,0.15757898931227884,8.026688939556248,291,0.36375
1.0,0.873456066080758,1.968341999099986e-07,1.03017104075723,0.15784542329675702,8.019104078395246,292,0.365
1.0,0.8760030776336678,1.9701372018186357e-07,1.027326990295251,0.1581104531015945,8.01147503548929,293,0.36625
1.0,0.8785472348602135,1.9717792469635215e-07,1.0244725504159373,0.15837408942720502,8.00380229687547,294,0.3675
1.0,0.8810885359380976,1.9732706739213743e-07,1.0216080057079808,0.15863634286475897,7.996086345728988,295,0.36875
1.0,0.883626979008814,1.9746139778427054e-07,1.0187336375565044,0.15889722389740768,7.988327662346926,296,0.37
1.0,0.8861625621780309,1.9758116105902997e-07,1.0158497241645532,0.159156742901492,7.980526724133296,297,0.37125
1.0,0.88869528351599,1.9768659816629778e-07,1.0129565405745222,0.1594149101477516,7.972684005585073,298,0.3725
1.0,0.891225141057892,1.9777794590947698e-07,1.0100543586898632,0.1596717358025077,7.964799978279521,299,0.37375
1.0,0.8937521328042948,1.9785543703309055e-07,1.007143447296741,0.15992722992885303,7.956875110862448,300,0.375
1.0,0.8962762567215115,1.979193003081254e-07,1.0042240720857512,0.16018140248781415,7.948909869037529,301,0.37625000000000003
1.0,0.8987975107420014,1.979697606151418e-07,1.001296495673894,0.16043426333951577,7.940904715556731,302,0.3775
1.0,0.9013158927647835,1.9800703902532921e-07,0.9983609776263519,0.1606858222443268,7.932860110211594,303,0.37875000000000003
1.0,0.903831400655823,1.980313528794172e-07,0.9954177744784514,0.1609360888640006,7.924776509825472,304,0.38
1.0,0.9063440322484451,1.9804291586460327e-07,0.9924671397577794,0.16118507276279795,7.916654368246849,305,0.38125000000000003
1.0,0.9088537853437333,1.9804193808953285e-07,0.9895093240060973,0.16143278340860573,7.908494136343313,306,0.3825
1.0,0.9113606577109381,1.9802862615743378e-07,0.9865445748014573,0.16167923017404115,7.900296261996559,307,0.38375000000000004
1.0,0.913864647087884,1.9800318323738853e-07,0.983573136780365,0.16192442233754428,7.892061190098199,308,0.385
1.0,0.9163657511813781,1.9796580913377865e-07,0.9805952516598392,0.16216836908446047,7.883789362546339,309,0.38625
1.0,0.9188639676676149,1.9791670035409043e-07,0.9776111582595696,0.16241107950811187,7.875481218242967,310,0.3875
1.0,0.9213592941925939,1.9785605017499837e-07,0.9746210925241017,0.16265256261085972,7.8671371930921135,311,0.38875
1.0,0.9238517283725232,1.9778404870682799e-07,0.9716252875449813,0.16289282730515087,7.858757719998742,312,0.39
1.0,0.9263412677942409,1.9770088295643456e-07,0.9686239735829454,0.1631318824145572,7.85034322886836,313,0.39125
1.0,0.9288279100156152,1.97606736888568e-07,0.9656173780900212,0.1633697366748019,7.841894146607249,314,0.3925
1.0,0.9313116525659733,1.975017914857496e-07,0.9626057257317179,0.16360639873477759,7.8334108971234855,315,0.39375
1.0,0.933792492946502,1.9738622480663068e-07,0.9595892384092254,0.1638418771575478,7.824893901328568,316,0.395
1.0,0.9362704286306738,1.9726021204306568e-07,0.9565681352813716,0.16407618042134517,7.816343577139521,317,0.39625
1.0,0.9387454570646521,1.9712392557570524e-07,0.9535426327868516,0.16430931692055184,7.8077603394818516,318,0.3975
1.0,0.9412175756677164,1.9697753502837342e-07,0.950512944666296,0.16454129496667258,7.799144600292925,319,0.39875
1.0,0.9436867818326748,1.9682120732104129e-07,0.9474792819842162,0.16477212278929712,7.7904967685259265,320,0.4
1.0,0.9461530729262784,1.9665510672159208e-07,0.9444418531510802,0.16500180853704963,7.781817250154409,321,0.40125
1.0,0.9486164462896431,1.9647939489643508e-07,0.9414008639452496,0.16523036027852842,7.773106448177321,322,0.4025
1.0,0.9510768992386636,1.9629423095984382e-07,0.9383565175348888,0.16545778600323727,7.764364762624591,323,0.40375
1.0,0.9535344290644343,1.96099771522153e-07,0.9353090144998455,0.16568409362250308,7.755592590563146,324,0.405
1.0,0.9559890330336624,1.9589617073688648e-07,0.9322585528534653,0.16590929097038246,7.746790326103453,325,0.40625
1.0,0.9584407083890891,1.956835803467585e-07,0.9292053280643937,0.16613338580456222,7.737958360406526,326,0.40750000000000003
1.0,0.9608894523499099,1.954621497286384e-07,0.9261495330782176,0.1663563858072452,7.729097081691268,327,0.40875
1.0,0.9633352621121813,1.9523202593741242e-07,0.9230913583391929,0.16657829858602777,7.720206875242387,328,0.41000000000000003
1.0,0.9657781348492533,1.9499335374898863e-07,0.9200309918117773,0.16679913167476568,7.711288123418618,329,0.41125
1.0,0.9682180677121768,1.9474627570217889e-07,0.9169686190021438,0.16701889253443186,7.702341205661335,330,0.41250000000000003
1.0,0.9706550578301243,1.9449093213969731e-07,0.9139044229796568,0.16723758855396126,7.6933664985036065,331,0.41375
1.0,0.9730891023108077,1.9422746124825642e-07,0.9108385843982498,0.16745522705109112,7.684364375579598,332,0.41500000000000004
1.0,0.9755201982408945,1.9395599909772202e-07,0.907771281517763,0.16767181527318228,7.67533520763429,333,0.41625
1.0,0.9779483426864213,1.9367667967938522e-07,0.9047026902250751,0.16788736039803956,7.666279362533513,334,0.4175
1.0,0.9803735326932157,1.9338963494346387e-07,0.9016329840553196,0.1681018695347175,7.657197205274379,335,0.41875
1.0,0.9827957652873069,1.9309499483566894e-07,0.8985623342129624,0.16831534972431755,7.6480890979960074,336,0.42
1.0,0.985215037475345,1.9279288733302436e-07,0.8954909095927669,0.1685278079407769,7.638955399990523,337,0.42125
1.0,0.987631346245013,1.9248343847890683e-07,0.8924188768006369,0.1687392510916445,7.629796467714277,338,0.4225
1.0,0.9900446885654437,1.9216677241729088e-07,0.8893464001745202,0.16894968601885244,7.620612654799517,339,0.42375
1.0,0.9924550613876284,1.918430114262619e-07,0.8862736418050112,0.1691591194994718,7.6114043120661075,340,0.425
1.0,0.9948624616448363,1.9151227595078836e-07,0.8832007615561164,0.16936755824646807,7.602171787533723,341,0.42625
1.0,0.9972668862530214,1.91174684634819e-07,0.880127917085636,0.1695750089094364,7.592915426434053,342,0.4275
1.0,0.9996683321112361,1.9083035435267906e-07,0.8770552638657034,0.16978147807533805,7.583635571223429,343,0.42875
1.0,1.0020667961020449,1.904794002397453e-07,0.8739829552030578,0.16998697226922196,7.574332561595537,344,0.43
1.0,1.0044622750919294,1.9012193572255213e-07,0.8709111422593494,0.1701914979549377,7.5650067344944665,345,0.43125
1.0,1.0068547659317009,1.8975807254820702e-07,0.8678399740712246,0.1703950615358427,7.555658424127822,346,0.4325
1.0,1.009244265456907,1.8938792081317355e-07,0.8647695975703331,0.17059766935549794,7.546287961980084,347,0.43375
1.0,1.0116307704882428,1.890115889914916e-07,0.8617001576033221,0.17079932769835632,7.5368956768262,348,0.435
1.0,1.0140142778319507,1.8862918396237926e-07,0.8586317969516318,0.17100004279044329,7.527481894745276,349,0.43625
1.0,1.0163947842802319,1.8824081103725608e-07,0.8555646563512412,0.17119982080002474,7.5180469391344955,350,0.4375
1.0,1.0187722866116498,1.8784657398621453e-07,0.8524988745122076,0.1713986678382753,7.508591130723084,351,0.43875000000000003
1.0,1.0211467815915292,1.8744657506395024e-07,0.8494345881382533,0.17159658995992716,7.499114787586554,352,0.44
1.0,1.0235182659723683,1.8704091503516221e-07,0.8463719319461513,0.17179359316392173,7.489618225161044,353,0.44125000000000003
1.0,1.0258867364942281,1.866296931993668e-07,0.8433110386849008,0.17198968339404383,7.480101756257657,354,0.4425
1.0,1.0282521898851398,1.8621300741531574e-07,0.8402520391550388,0.17218486653955545,7.4705656910771605,355,0.44375000000000003
1.0,1.030614622861504,1.8579095412483375e-07,0.8371950622276423,0.1723791484358166,7.461010337224643,356,0.445
1.0,1.0329740321284886,1.853636283762235e-07,0.8341402348632617,0.17257253486490107,7.4514359997242865,357,0.44625000000000004
1.0,1.0353304143804198,1.8493112384711185e-07,0.8310876821307127,0.17276503155620257,7.441842981034244,358,0.4475
1.0,1.0376837663011833,1.8449353286699355e-07,0.8280375272259333,0.17295664418703643,7.432231581061741,359,0.44875
1.0,1.04003408456462,1.840509464391241e-07,0.824989891490392,0.17314737838322944,7.422602097178031,360,0.45
1.0,1.0423813658349133,1.836034542621917e-07,0.8219448944297163,0.17333723971970635,7.412954824233646,361,0.45125
1.0,1.0447256067669812,1.831511447513497e-07,0.8189026537320294,0.1735262337210646,7.403290054573637,362,0.4525
1.0,1.04706680400687,1.8269410505899073e-07,0.8158632852861518,0.1737143658621498,7.3936080780528375,363,0.45375
1.0,1.0494049541921422,1.822324210950387e-07,0.812826903199771,0.17390164156861113,7.383909182051278,364,0.455
1.0,1.0517400539522632,1.8176617754688224e-07,0.8097936198174498,0.17408806621746475,7.374193651489616,365,0.45625
1.0,1.0540720999089834,1.8129545789881887e-07,0.806763545738498,0.17427364513763735,7.364461768844598,366,0.4575
1.0,1.056401088676731,1.8082034445129622e-07,0.8037367898348017,0.17445838361051164,7.354713814164657,367,0.45875
1.0,1.0587270168629872,1.8034091833963536e-07,0.8007134592683829,0.17464228687045888,7.344950065085404,368,0.46
1.0,1.0610498810686728,1.7985725955240708e-07,0.7976936595090449,0.17482536010536961,7.335170796845336,369,0.46125
1.0,1.0633696778885242,1.7936944694956957e-07,0.7946774943517144,0.17500760845717445,7.3253762823014235,370,0.4625
1.0,1.0656864039114744,1.7887755828008283e-07,0.79166506593372,0.17518903702235966,7.3155667919447955,371,0.46375
1.0,1.0680000557210314,1.7838167019935363e-07,0.7886564747520332,0.1753696508524758,7.305742593916469,372,0.465
1.0,1.0703106298956477,1.7788185828623868e-07,0.7856518196802639,0.1755494549546402,7.295903954023051,373,0.46625
1.0,1.0726181230091,1.7737819705976973e-07,0.7826511979856074,0.17572845429203338,7.286051135752466,374,0.4675
1.0,1.0749225316308588,1.768707599955902e-07,0.7796547053456429,0.17590665378438836,7.276184400289703,375,0.46875
1.0,1.077223852326457,1.7635961954201725e-07,0.7766624358650748,0.1760840583084754,7.266304006532613,376,0.47000000000000003
1.0,1.0795220816578626,1.7584484713581313e-07,0.7736744820921754,0.17626067269857762,7.256410211107591,377,0.47125
1.0,1.0818172161838424,1.753265132177937e-07,0.7706909350354062,0.17643650174696596,7.246503268385418,378,0.47250000000000003
1.0,1.0841092524603297,1.7480468724789273e-07,0.7677118841795325,0.17661155020436148,7.236583430496904,379,0.47375
1.0,1.0863981870407864,1.7427943772023669e-07,0.7647374175020407,0.17678582278039592,7.226650947348777,380,0.47500000000000003
1.0,1.0886840164765608,1.7375083217773528e-07,0.7617676214890147,0.17695932414406845,7.216706066639246,381,0.47625
1.0,1.090966737317261,1.7321893722645243e-07,0.7588025811512675,0.17713205892419137,7.206749033873884,382,0.47750000000000004
1.0,1.0932463461110977,1.726838185497817e-07,0.7558423800400283,0.17730403170983206,7.196780092381193,383,0.47875
1.0,1.0955228394052483,1.7214554092230658e-07,0.7528871002628055,0.1774752470507536,7.1867994833283975,384,0.48
1.0,1.0977962137462134,1.716041682234149e-07,0.7499368224988364,0.17764570945784336,7.176807445737009,385,0.48125
1.0,1.100066465680166,1.710597634506571e-07,0.7469916260146915,0.17781542340354087,7.166804216498528,386,0.4825
1.0,1.1023335917533035,1.7051238873290321e-07,0.7440515886795014,0.177984393322258,7.156790030389967,387,0.48375
1.0,1.1045975885121972,1.699621053432479e-07,0.7411167869803285,0.17815262361079495,7.146765120089532,388,0.485
1.0,1.1068584525041407,1.6940897371165052e-07,0.7381872960371447,0.17832011862875033,7.136729716192032,389,0.48625
1.0,1.109116180277494,1.6885305343739568e-07,0.7352631896179301,0.17848688269892773,7.126684047224482,390,0.4875
1.0,1.1113707683820282,1.6829440330132227e-07,0.7323445401534778,0.17865292010773365,7.1166283396615,391,0.48875
1.0,1.1136222133692648,1.6773308127783473e-07,0.7294314187521711,0.17881823510557604,7.1065628179407385,392,0.49
1.0,1.115870511792823,1.6716914454667665e-07,0.7265238952146346,0.17898283190725028,7.0964877044782835,393,0.49125
1.0,1.1181156602087459,1.666026495045501e-07,0.7236220380482324,0.17914671469232835,7.086403219683958,394,0.4925
1.0,1.1203576551758458,1.660336517764784e-07,0.720725914481458,0.1793098876055377,7.0763095819765915,395,0.49375
1.0,1.1225964932560348,1.6546220622701368e-07,0.7178355904782224,0.1794723547571376,7.066207007799281,396,0.495
1.0,1.1248321710146598,1.6488836697123851e-07,0.71495113075203,0.17963412022329017,7.056095711634558,397,0.49625
1.0,1.127064685020824,1.6431218738556216e-07,0.7120725987800173,0.17979518804642666,7.0459759060195175,398,0.4975
1.0,1.1292940318477278,1.6373372011834013e-07,0.7092000568168446,0.17995556223560982,7.035847801560862,399,0.49875
1.0,1.1315202080729843,1.6315301710032368e-07,0.7063335659085618,0.18011524676689097,7.025711606949954,400,0.5
1.0,1.1337432102789493,1.6257012955494205e-07,0.7034731859062757,0.18027424558366362,7.015567528977751,401,0.50125
1.0,1.1359630350530399,1.619851080083132e-07,0.7006189754797216,0.18043256259701163,7.005415772549684,402,0.5025000000000001
1.0,1.138179678988057,1.6139800229926765e-07,0.6977709921307492,0.18059020168605402,6.99525654070053,403,0.50375
1.0,1.1403931386825046,1.6080886158901884e-07,0.6949292922066577,0.18074716669828442,6.985090034609138,404,0.505
1.0,1.142603410740901,1.602177343707865e-07,0.6920939309134453,0.1809034614499066,6.974916453613172,405,0.50625
1.0,1.144810491774097,1.5962466847921756e-07,0.6892649623289047,0.18105908972616852,6.964735995223715,406,0.5075000000000001
1.0,1.1470143783995854,1.590297110996206e-07,0.6864424394156493,0.1812140552816863,6.954548855139855,407,0.50875
1.0,1.1492150672418155,1.5843290877713432e-07,0.6836264140340338,0.18136836184077096,6.944355227263229,408,0.51
1.0,1.1514125549324947,1.5783430742564524e-07,0.6808169369548669,0.18152201309774563,6.93415530371237,409,0.51125
1.0,1.1536068381108944,1.572339523366651e-07,0.6780140578721795,0.18167501271726277,6.923949274837164,410,0.5125
1.0,1.1557979134241618,1.5663188818790286e-07,0.6752178254156952,0.18182736433461552,6.913737329233081,411,0.51375
1.0,1.1579857775276126,1.5602815905185726e-07,0.6724282871633235,0.18197907155604484,6.90351965375541,412,0.515
1.0,1.1601704270850353,1.5542280840423892e-07,0.6696454896535444,0.18213013795904348,6.893296433533448,413,0.51625
1.0,1.162351858768984,1.5481587913213818e-07,0.6668694783974919,0.18228056709265864,6.8830678519844675,414,0.5175
1.0,1.1645300692610814,1.5420741354219253e-07,0.6641002978912727,0.18243036247778655,6.872834090827857,415,0.51875
1.0,1.166705055252303,1.5359745336856783e-07,0.6613379916278452,0.18257952760746368,6.862595330098943,416,0.52
1.0,1.1688768134432754,1.5298603978083264e-07,0.6585826021089404,0.18272806594716193,6.85235174816284,417,0.52125
1.0,1.17104534054456,1.5237321339164224e-07,0.6558341708568864,0.182875980935069,6.842103521728255,418,0.5225
1.0,1.1732106332769434,1.5175901426440065e-07,0.6530927384263127,0.18302327598237297,6.83185082586117,419,0.52375
1.0,1.1753726883717204,1.511434819207131e-07,0.650358344415707,0.18316995447354253,6.821593833998437,420,0.525
1.0,1.177531502570976,1.50526655347767e-07,0.6476310274788918,0.18331601976659953,6.811332717961314,421,0.52625
1.0,1.1796870726278654,1.499085730055946e-07,0.6449108253364324,0.18346147519339392,6.801067647968932,422,0.5275
1.0,1.181839395306898,1.4928927283418525e-07,0.6421977747868624,0.183606324059871,6.790798792651636,423,0.52875
1.0,1.1839884673842005,1.4866879226051417e-07,0.639491911717889,0.18375056964633896,6.78052631906432,424,0.53
1.0,1.186134285647809,1.480471682054931e-07,0.6367932711174447,0.18389421520772856,6.770250392699597,425,0.53125
1.0,1.1882768468979208,1.4742443709072674e-07,0.6341018870846388,0.18403726397385492,6.759971177500936,426,0.5325
1.0,1.1904161479471802,1.4680063484524077e-07,0.631417792840639,0.1841797191496721,6.749688835875738,427,0.5337500000000001
1.0,1.1925521856209396,1.461757969120826e-07,0.6287410207393974,0.1843215839155269,6.739403528708248,428,0.535
1.0,1.1946849567575217,1.4554995825478315e-07,0.6260716022783416,0.18446286142740825,6.729115415372478,429,0.53625
1.0,1.1968144582084865,1.4492315336380892e-07,0.6234095681089249,0.18460355481719415,6.718824653744993,430,0.5375
1.0,1.1989406868388923,1.442954162627954e-07,0.6207549480470537,0.18474366719289712,6.708531400217615,431,0.5387500000000001
1.0,1.2010636395275527,1.43666780514781e-07,0.6181077710835033,0.1848832016389022,6.698235809710059,432,0.54
1.0,1.2031833131672922,1.4303727922831105e-07,0.6154680653941402,0.18502216121620915,6.687938035682497,433,0.54125
1.0,1.2052997046652085,1.4240694506344364e-07,0.612835858350069,0.1851605489626632,6.67763823014798,434,0.5425
1.0,1.2074128109429108,1.4177581023766462e-07,0.6102111765277723,0.18529836789319154,6.667336543684875,435,0.5437500000000001
1.0,1.2095226289367789,1.4114390653172037e-07,0.6075940457190162,0.18543562100003025,6.657033125449106,436,0.545
1.0,1.2116291555982146,1.405112652953748e-07,0.6049844909407531,0.18557231125295282,6.6467281231864,437,0.54625
1.0,1.2137323878938777,1.3987791745305322e-07,0.602382536444894,0.1857084415994938,6.636421683244396,438,0.5475
1.0,1.2158323228059338,1.3924389350940488e-07,0.5997882057280242,0.18584401496517028,6.626113950584708,439,0.54875
1.0,1.2179289573322976,1.3860922355481477e-07,0.597201521540933,0.1859790342537006,6.615805068794818,440,0.55
1.0,1.22002228848687,1.379739372708014e-07,0.5946225058982139,0.18611350234722182,6.605495180100073,441,0.55125
1.0,1.2221123132997755,1.373380639353283e-07,0.5920511800875619,0.18624742210650222,6.595184425375327,442,0.5525
1.0,1.2241990288175941,1.3670163242806043e-07,0.5894875646791834,0.18638079637115212,6.584872944156753,443,0.55375
1.0,1.2262824321035986,1.3606467123555244e-07,0.5869316795349747,0.18651362795983478,6.574560874653408,444,0.555
1.0,1.2283625202379809,1.354272084563142e-07,0.5843835438176834,0.1866459196704708,6.5642483537588205,445,0.55625
1.0,1.2304392903180843,1.3478927180585048e-07,0.5818431759999013,0.18677767428044229,6.553935517062348,446,0.5575
1.0,1.2325127394586244,1.3415088862159503e-07,0.5793105938731145,0.18690889454679432,6.543622498860643,447,0.55875
1.0,1.234582864791916,1.3351208586779873e-07,0.5767858145564775,0.18703958320643482,6.533309432168878,448,0.56
1.0,1.236649663468095,1.3287289014029264e-07,0.5742688545056599,0.18716974297632957,6.522996448731961,449,0.56125
1.0,1.2387131326553358,1.3223332767128723e-07,0.5717597295215205,0.18729937655369774,6.512683679035647,450,0.5625
1.0,1.2407732695400697,1.3159342433397666e-07,0.5692584547587167,0.18742848661620473,6.502371252317573,451,0.56375
1.0,1.2428300713272007,1.309532056471629e-07,0.5667650447341986,0.18755707582215023,6.492059296578185,452,0.5650000000000001
1.0,1.2448835352403158,1.3031269677979552e-07,0.5642795133357111,0.18768514681065715,6.481747938591643,453,0.56625
1.0,1.246933658521899,1.29671922555394e-07,0.5618018738300977,0.18781270220185745,6.471437303916565,454,0.5675
1.0,1.2489804384335383,1.2903090745651412e-07,0.5593321388715614,0.18793974459707305,6.46112751690673,455,0.56875
1.0,1.251023872256129,1.2838967562903982e-07,0.5568703205099003,0.1880662765789991,6.450818700721707,456,0.5700000000000001
1.0,1.253063957290086,1.277482508864849e-07,0.5544164301985589,0.18819230071188506,6.440510977337375,457,0.57125
1.0,1.255100690855531,1.2710665671419144e-07,0.5519704788026893,0.18831781954170645,6.430204467556382,458,0.5725
1.0,1.2571340702925138,1.2646491627350728e-07,0.5495324766070718,0.18844283559634226,6.4198992910185115,459,0.57375
1.0,1.2591640929611878,1.2582305240586103e-07,0.5471024333239785,0.18856735138575095,6.409595566210952,460,0.5750000000000001
1.0,1.2611907562420193,1.2518108763683797e-07,0.5446803581009403,0.18869136940213618,6.399293410478522,461,0.57625
1.0,1.2632140575359787,1.2453904418013485e-07,0.5422662595284866,0.18881489212011907,6.388992940033804,462,0.5775
1.0,1.265233994264725,1.2389694394148254e-07,0.5398601456477387,0.18893792199690423,6.378694269967164,463,0.57875
1.0,1.2672505638708054,1.2325480852256667e-07,0.537462023957916,0.18906046147244532,6.368397514256688,464,0.58
1.0,1.2692637638178348,1.2261265922479992e-07,0.5350719014238998,0.18918251296960698,6.358102785778155,465,0.58125
1.0,1.2712735915906772,1.2197051705310849e-07,0.5326897844835372,0.1893040788943279,6.347810196314745,466,0.5825
1.0,1.273280044695639,1.2132840271964397e-07,0.5303156790549726,0.1894251616357786,6.337519856566789,467,0.58375
1.0,1.2752831206606405,1.2068633664744988e-07,0.5279495905439306,0.18954576356652073,6.327231876161463,468,0.585
1.0,1.277282817035399,1.2004433897408336e-07,0.5255915238508038,0.1896658870426605,6.316946363662268,469,0.58625
1.0,1.2792791313915992,1.1940242955515272e-07,0.5232414833778145,0.18978553440400656,6.306663426578578,470,0.5875
1.0,1.2812720613230764,1.1876062796786513e-07,0.520899473035973,0.18990470797421827,6.2963831713750285,471,0.58875
1.0,1.283261604445976,1.1811895351447208e-07,0.5185654962520667,0.1900234100609591,6.2861057034808585,472,0.59
1.0,1.2852477583989357,1.1747742522569143e-07,0.51623955597548,0.19014164295604355,6.275831127299121,473,0.59125
1.0,1.2872305208432455,1.1683606186408983e-07,0.5139216546850253,0.1902594089355865,6.265559546215917,474,0.5925
1.0,1.2892098894630153,1.1619488192739892e-07,0.5116117943956708,0.19037671026014677,6.255291062609458,475,0.59375
1.0,1.2911858619653374,1.1555390365181171e-07,0.5093099766651551,0.1904935491748718,6.245025777859075,476,0.595
1.0,1.2931584360804473,1.1491314501522199e-07,0.5070162026006301,0.19060992790964035,6.234763792354227,477,0.5962500000000001
1.0,1.2951276095618875,1.1427262374037277e-07,0.5047304728651226,0.19072584867920253,6.224505205503292,478,0.5975
1.0,1.2970933801866553,1.1363235729808845e-07,0.5024527876840315,0.19084131368331927,6.214250115742435,479,0.59875
1.0,1.299055745755369,1.1299236291031735e-07,0.5001831468514469,0.1909563251068989,6.20399862054428,480,0.6
1.0,1.3010147040924118,1.1235265755323068e-07,0.49792154973651415,0.19107088512013537,6.193750816426575,481,0.6012500000000001
1.0,1.3029702530460847,1.1171325796024272e-07,0.49566799528963407,0.1911849958786403,6.183506798960761,482,0.6025
1.0,1.30492239048876,1.1107418062499954e-07,0.49342248204866274,0.19129865952357714,6.173266662780476,483,0.60375
1.0,1.3068711143170186,1.1043544180432182e-07,0.491185008145041,0.1914118781817922,6.16303050159,484,0.605
1.0,1.308816422451804,1.0979705752111662e-07,0.4889555713097831,0.1915246539659464,6.152798408172569,485,0.6062500000000001
1.0,1.3107583128385625,1.0915904356723221e-07,0.4867341688794869,0.19163698897464015,6.142570474398675,486,0.6075
1.0,1.312696783447374,1.0852141550634554e-07,0.48452079780227786,0.1917488852925448,6.132346791234307,487,0.60875
1.0,1.3146318322731076,1.0788418867667807e-07,0.48231545464360964,0.19186034499052462,6.122127448749041,488,0.61
1.0,1.3165634573355414,1.0724737819380376e-07,0.4801181355920682,0.19197137012576468,6.111912536124129,489,0.61125
1.0,1.3184916566795062,1.066109989533592e-07,0.4779288364651287,0.192081962741891,6.101702141660524,490,0.6125
1.0,1.320416428375013,1.0597506563373095e-07,0.47574755271477764,0.19219212486909384,6.091496352786759,491,0.61375
1.0,1.32233777051739,1.0533959269871382e-07,0.4735742794331222,0.19230185852424633,6.081295256066834,492,0.615
1.0,1.3242556812274002,1.0470459440010843e-07,0.47140901135793534,0.1924111657110256,6.071098937208005,493,0.61625
1.0,1.3261701586513759,1.0407008478033092e-07,0.4692517428781746,0.19252004842002973,6.060907481068506,494,0.6175
1.0,1.328081200961341,1.0343607767492823e-07,0.4671024680393062,0.1926285086288926,6.050720971665178,495,0.61875
1.0,1.3299888063551304,1.0280258671513583e-07,0.4649611805487887,0.192736548302401,6.040539492181114,496,0.62
1.0,1.3318929730565117,1.0216962533033243e-07,0.46282787378125406,0.192844169392608,6.0303631249730865,497,0.62125
1.0,1.333793699315304,1.0153720675049083e-07,0.4607025407838522,0.19295137383894403,6.020191951579085,498,0.6225
1.0,1.3356909834074933,1.0090534400863318e-07,0.458585174281357,0.19305816356833141,6.01002605272565,499,0.62375
1.0,1.337584823635345,1.0027404994318218e-07,0.45647576668135115,0.1931645404952904,5.999865508335214,500,0.625
1.0,1.339475218327518,9.964333720032927e-08,0.4543743100792692,0.19327050652205277,5.989710397533338,501,0.62625
1.0,1.3413621658391732,9.90132182363843e-08,0.4522807962634146,0.19337606353866552,5.979560798655922,502,0.6275000000000001
