lambda,minimum_hankel_margin,negative_mass_fraction,nonlinear_source_norm,realizability_margin,source_norm,step,time
1.0,0.11659822788936824,-0.0,0.20251255383651656,0.005521310011371398,8.557348265346507,36,0.045
1.0,0.11989216913128642,-0.0,0.21201398750951755,0.005811441367998379,8.53573327845406,37,0.04625
1.0,0.1231840913305231,-0.0,0.22161973508899913,0.00610798423052991,8.514816889041063,38,0.0475
1.0,0.1264739573797753,-0.0,0.23132319824739625,0.006410869387535146,8.494591281553406,39,0.04875
1.0,0.12976173105906175,-0.0,0.24111793649159385,0.006720028392689193,8.475048402434908,40,0.05
1.0,0.1330473770224505,-0.0,0.25099766474832635,0.00703539355508697,8.456179970588579,41,0.051250000000000004
1.0,0.13633086078486478,-0.0,0.2609562509593363,0.00735689792963364,8.437977487971647,42,0.0525
1.0,0.13961214870896232,-0.0,0.2709877136883205,0.007684475307514735,8.420432250302262,43,0.05375
1.0,0.14289120799208876,-0.0,0.28108621973911835,0.00801806020674819,8.403535357855144,44,0.055
1.0,0.14616800665331664,-0.0,0.29124608178733513,0.008357587862820016,8.387277726324191,45,0.05625
1.0,0.14944251352056726,-0.0,0.3014617560255624,0.008702994219405668,8.371650097729765,46,0.0575
1.0,0.1527146982178158,-0.0,0.3117278398226175,0.009054215919178618,8.356643051348556,47,0.058750000000000004
1.0,0.15598453115238753,-0.0,0.3220390693983783,0.009411190294707656,8.342247014644705,48,0.06
1.0,0.15925198350234537,-0.0,0.3323903175142534,0.009773855359444875,8.32845227418074,49,0.06125
1.0,0.1625170272039651,-0.0,0.34277659118000703,0.010142149798804597,8.315248986487658,50,0.0625
1.0,0.16577963493931258,-0.0,0.3531930293778666,0.010516012961335282,8.302627188873997,51,0.06375
1.0,0.16903978012391407,-0.0,0.3636349008041277,0.010895384849985108,8.290576810154295,52,0.065
1.0,0.1722974368945247,-0.0,0.37409760162912,0.01128020611346255,8.27908768127812,53,0.06625
1.0,0.17555258009700103,-0.0,0.38457665327569707,0.011670418037690927,8.268149545841437,54,0.0675
1.0,0.1788051852742678,-0.0,0.39506770021716775,0.012065962537361315,8.257752070463075,55,0.06875
1.0,0.18205522865440038,-0.0,0.405566507794724,0.012466782147579215,8.247884855009747,56,0.07
1.0,0.1853026871388017,-0.0,0.4160689600550608,0.012872820015611635,8.238537442654001,57,0.07125000000000001
1.0,0.18854753829048843,-0.0,0.42657105760823416,0.013284019892728677,8.229699329750341,58,0.0725
1.0,0.19178976032248918,-0.0,0.437068915507017,0.01370032612614467,8.221359975516043,59,0.07375
1.0,0.19502933208634654,-0.0,0.4475587611464803,0.014121683651056708,8.213508811503294,60,0.075
1.0,0.19826623306073032,-0.0,0.4580369321860813,0.014548037982782102,8.206135250851517,61,0.07625
1.0,0.20150044334016193,-0.0,0.4684998744927287,0.014979335208992701,8.199228697308477,62,0.0775
1.0,0.20473194362385283,-0.0,0.47894414010673625,0.015415521982048978,8.192778554010818,63,0.07875
1.0,0.20796071520464987,-0.0,0.489366385229242,0.01585654551143061,8.186774232014645,64,0.08
1.0,0.2111867399580991,-0.0,0.49976336823295514,0.01630235355626665,8.181205158568904,65,0.08125
1.0,0.21441000033162383,-0.0,0.510131947694944,0.016752894417962707,8.176060785124125,66,0.0825
1.0,0.21763047933381063,-0.0,0.5204690804530178,0.017208116932925222,8.171330595071089,67,0.08375
1.0,0.22084816052382195,-0.0,0.5307718196846279,0.017667970465383286,8.16700411120407,68,0.085
1.0,0.22406302800091127,-0.0,0.5410373130093719,0.018132404900308242,8.163070902904863,69,0.08625000000000001
1.0,0.22727506639406547,-0.0,0.5512628006145623,0.01860137063642755,8.159520593044299,70,0.08750000000000001
1.0,0.23048426085175677,-0.0,0.5614456134044833,0.01907481857933705,8.156342864599063,71,0.08875
1.0,0.23369059703181128,-0.0,0.5715831711729151,0.019552700134706336,8.153527466982242,72,0.09
1.0,0.23689406109140188,-0.0,0.5816729807993504,0.020034967201580486,8.151064222087038,73,0.09125
1.0,0.24009463967714662,-0.0,0.5917126344690996,0.020521572165775843,8.148943030043872,74,0.0925
1.0,0.2432923199153343,-0.0,0.6016998079165519,0.021012467893368674,8.147153874691321,75,0.09375
1.0,0.24648708940226216,-0.0,0.6116322586924352,0.02150760772427737,8.145686828762868,76,0.095
1.0,0.24967893619468873,-0.0,0.6215078244551118,0.02200694546593716,8.144532058791482,77,0.09625
1.0,0.2528678488004117,-0.0,0.6313244212844629,0.02251043538706594,8.143679829734529,78,0.0975
1.0,0.2560538161689523,-0.0,0.6410800420206887,0.02301803221152049,8.143120509322804,79,0.09875
1.0,0.25923682768236644,-0.0,0.6507727546260931,0.02352969111224427,8.142844572137292,80,0.1
1.0,0.2624168731461636,-0.0,0.6604007005705149,0.024045367705302228,8.14284260341801,81,0.10125
1.0,0.2655939427803491,-0.0,0.6699620932401728,0.024565018044006084,8.143105302609696,82,0.10250000000000001
1.0,0.2687680272105786,-0.0,0.6794552163702444,0.02508859861312572,8.1436234866498,83,0.10375000000000001
1.0,0.2719391174594292,-0.0,0.6888784225004632,0.02561606632318831,8.144388093003892,84,0.105
1.0,0.2751072049377856,-0.0,0.6982301314543111,0.02614737850486206,8.145390182454797,85,0.10625
1.0,0.27827228143634075,-0.0,0.7075088288410495,0.02668249290342663,8.146620941651253,86,0.1075
1.0,0.28143433911721516,-0.0,0.7167130645810855,0.027221367673325805,8.148071685422812,87,0.10875
1.0,0.2845933705056829,-0.0,0.7258414514541116,0.02776396137280404,8.149733858867425,88,0.11
1.0,0.2877493684820185,-0.0,0.7348926636701371,0.028310232958625718,8.151599039218528,89,0.11125
1.0,0.29090232627345114,-0.0,0.7438654354629339,0.028860141780874544,8.15365893749858,90,0.1125
1.0,0.2940522374462342,-0.0,0.7527585597065204,0.029413647577834306,8.15590539996637,91,0.11375
1.0,0.29719909589782745,-0.0,0.7615708865534457,0.029970710470948705,8.158330409364803,92,0.115
1.0,0.30034289584918783,-0.0,0.7703013220955974,0.030531290959858147,8.160926085976763,93,0.11625
1.0,0.3034836318371734,-0.0,0.7789488270472252,0.031095349917516824,8.16368468849634,94,0.11750000000000001
1.0,0.30662129870705535,-0.0,0.7875124154492547,0.03166284858538368,8.166598614722165,95,0.11875000000000001
1.0,0.3097558916051397,-0.0,0.7959911533959381,0.03223374856868986,8.169660402080895,96,0.12
1.0,0.31288740597149856,-0.0,0.8043841577826998,0.03280801183178073,8.17286272798748,97,0.12125
1.0,0.31601583753280793,-0.0,0.8126905950753088,0.03338560069353181,8.176198410049642,98,0.1225
1.0,0.31914118229529254,-0.0,0.8209096801003282,0.03396647782283556,8.179660406123627,99,0.12375
1.0,0.32226343653778033,-0.0,0.8290406748564414,0.03455060623416215,8.183241814228344,100,0.125
1.0,0.32538259680485404,-0.0,0.8370828873465083,0.035137949283189085,8.186935872324632,101,0.12625
1.0,0.32849865990012006,-0.0,0.8450356704301525,0.035728470662500844,8.190735957966655,102,0.1275
1.0,0.33161162287956736,-0.0,0.8528984206968635,0.036322134397357736,8.194635587832126,103,0.12875
1.0,0.3347214830450398,-0.0,0.8606705773589014,0.03691890484153133,8.19862841713768,104,0.13
1.0,0.3378282379378079,-0.0,0.8683516211645332,0.03751874667320845,8.202708238946201,105,0.13125
1.0,0.3409318853322374,-0.0,0.8759410733305601,0.03812162489095838,8.206868983371965,106,0.1325
1.0,0.3440324232295644,-0.0,0.883438494494537,0.03872750480976721,8.211104716689931,107,0.13375
1.0,0.3471298498517674,-0.0,0.8908434836864771,0.03933635205713438,8.215409640355304,108,0.135
1.0,0.3502241636355372,-0.0,0.8981556773190001,0.03994813256923356,8.219778089938501,109,0.13625
1.0,0.35331536322634616,-0.0,0.9053747481969765,0.040562812587133214,8.224204533982006,110,0.1375
1.0,0.3564034474726132,-0.0,0.9125004045453243,0.041180358653081395,8.228683572783744,111,0.13875
1.0,0.3594884154199638,-0.0,0.9195323890553009,0.04180073760684755,8.233209937112676,112,0.14
1.0,0.3625702663055892,-0.0,0.9264704779489922,0.04242391658212533,8.237778486861567,113,0.14125000000000001
1.0,0.3656489995526937,-0.0,0.9333144800617285,0.04304986300299228,8.242384209641818,114,0.14250000000000002
1.0,0.36872461476503915,-0.0,0.9400642359420174,0.04367854458042875,8.247022219324947,115,0.14375000000000002
1.0,0.37179711172158214,-0.0,0.9467196169691545,0.044309929308891036,8.25168775453547,116,0.145
1.0,0.37486649037119757,-0.0,0.9532805244879786,0.044943985462941725,8.256376177099362,117,0.14625
1.0,0.3779327508274979,-0.0,0.9597468889604317,0.045580681593933206,8.26108297045221,118,0.1475
1.0,0.3809958933637372,-0.0,0.9661186691343483,0.0462199865267465,8.265803738011392,119,0.14875
1.0,0.3840559184078114,-0.0,0.972395851228298,0.046861869356582125,8.270534201515623,120,0.15
1.0,0.3871128265373298,-0.0,0.9785784481329635,0.04750629944580219,8.275270199335852,121,0.15125
1.0,0.39016661847479495,-0.0,0.9846664986287306,0.048153246420825295,8.280007684761006,122,0.1525
1.0,0.3932172950828501,-0.0,0.9906600666188496,0.048802680169071085,8.28474272426165,123,0.15375
1.0,0.39626485735961503,-0.0,0.9965592403782526,0.04945457083595353,8.289471495734801,124,0.155
1.0,0.399309306434116,-0.0,1.0023641318182033,0.050108888821923527,8.294190286733366,125,0.15625
1.0,0.40235064356178296,-0.0,1.0080748757654627,0.05076560477955979,8.298895492682174,126,0.1575
1.0,0.40538887012003766,-0.0,1.0136916292567701,0.051424689610705995,8.303583615084031,127,0.15875
1.0,0.40842398760395926,-0.0,1.019214570848189,0.05208611446365453,8.308251259718231,128,0.16
1.0,0.4114559976220338,-0.0,1.0246438999385157,0.052749850730375185,8.31289513483356,129,0.16125
1.0,0.4144849018919734,-0.0,1.0299798361073067,0.05341587004378998,8.317512049338562,130,0.1625
1.0,0.41751070223662246,-0.0,1.0352226184668392,0.05408414427509004,8.322098910990928,131,0.16375
1.0,0.42053340057993727,-0.0,1.040372505027919,0.05475464553109629,8.326652724588117,132,0.165
1.0,0.4235529989430393,-0.0,1.045429772079214,0.05542734615166371,8.331170590161104,133,0.16625
1.0,0.4265694994403417,-0.0,1.0503947135802076,0.05610221870712565,8.335649701173104,134,0.1675
1.0,0.42958290427576307,-0.0,1.0552676405671235,0.056779235995779484,8.340087342724884,135,0.16875
1.0,0.43259321573899157,-0.0,1.0600488805718078,0.05745837104141326,8.344480889768107,136,0.17
1.0,0.4356004362018442,-0.0,1.064738777053535,0.05813959709087127,8.348827805328504,137,0.17125
1.0,0.43860456811467996,-0.0,1.069337688843386,0.058822887611657625,8.353125638739964,138,0.17250000000000001
1.0,0.4416056140028921,-0.0,1.0738459896005157,0.059508216289580536,8.357372023890656,139,0.17375000000000002
1.0,0.44460357646346815,-0.0,1.0782640672812884,0.06019555702643081,8.36156467748302,140,0.17500000000000002
1.0,0.44759845816161525,-0.0,1.0825923236196222,0.0608848839376987,8.365701397307785,141,0.17625
1.0,0.45059026182745576,-0.0,1.0868311736195808,0.061576171350328106,8.369780060533833,142,0.1775
1.0,0.4535789902527907,-0.0,1.0909810450590924,0.06226939380050359,8.37379862201427,143,0.17875
1.0,0.4565646462879227,-0.0,1.0950423780053853,0.06296452603147469,8.37775511260996,144,0.18
1.0,0.4595472328385497,-0.0,1.0990156243412088,0.06366154299141288,8.381647637530916,145,0.18125
1.0,0.4625267528627226,-0.0,1.1029012473021174,0.06436041983130207,8.3854743746965,146,0.1825
1.0,0.4655032093678577,-0.0,1.1066997210246141,0.06506113190286393,8.389233573115066,147,0.18375
1.0,0.4684766054078229,-0.0,1.1104115301046262,0.06576365475651313,8.392923551283415,148,0.185
1.0,0.4714469440800755,-0.0,1.1140371691664233,0.06646796413934576,8.39654269560678,149,0.18625
1.0,0.4744142285228643,-0.0,1.1175771424419265,0.06717403599315946,8.4000894588398,150,0.1875
1.0,0.477378461912493,-0.0,1.1210319633595645,0.06788184645250278,8.403562358548589,151,0.18875
1.0,0.4803396474606374,-0.0,1.1244021541433724,0.06859137184275486,8.406959975594727,152,0.19
1.0,0.48329778841172155,-0.0,1.127688245421411,0.06930258867823659,8.410280952641015,153,0.19125
1.0,0.4862528880403558,-0.0,1.1308907758439035,0.07001547366034737,8.413523992679641,154,0.1925
1.0,0.489204949648826,-0.0,1.1340102917104065,0.07073000367573333,8.41668785758267,155,0.19375
1.0,0.4921539765646372,-0.0,1.1370473466061806,0.07144615579448252,8.419771366675134,156,0.195
1.0,0.4950999721381142,-0.0,1.1400025010476458,0.07216390726834551,8.422773395331095,157,0.19625
1.0,0.4980429397400561,-0.0,1.1428763221362759,0.07288323552898675,8.42569287359231,158,0.1975
1.0,0.5009828827594438,-0.0,1.1456693832214155,0.07360411818625869,8.428528784810037,159,0.19875
1.0,0.5039198046011943,-0.0,1.148382263571293,0.07432653302650447,8.431280164309692,160,0.2
1.0,0.5068537086839737,-0.0,1.151015548052473,0.07505045801088335,8.433946098078598,161,0.20125
1.0,0.5097845984380578,-0.0,1.1535698268173364,0.07577587127372386,8.436525721476679,162,0.2025
1.0,0.512712477303237,-0.0,1.1560456949995936,0.07650275112089955,8.439018217970082,163,0.20375000000000001
1.0,0.5156373487267809,-0.0,1.1584437524174072,0.07723107602822979,8.441422817887602,164,0.20500000000000002
1.0,0.518559216161443,-0.0,1.1607646032843768,0.07796082463990207,8.443738797200014,165,0.20625000000000002
1.0,0.5214780830635126,-0.0,1.1630088559279859,0.07869197576692194,8.445965476322025,166,0.20750000000000002
1.0,0.5243939528909174,-0.0,1.1651771225153358,0.07942450838557952,8.448102218936773,167,0.20875
1.0,0.527306829101372,-0.0,1.1672700187859466,0.08015840163594344,8.450148430842628,168,0.21
1.0,0.5302167151505681,-0.0,1.1692881637920447,0.08089363482037351,8.452103558822508,169,0.21125
1.0,0.5331236144904097,-0.0,1.171232179645301,0.0816301874020571,8.453967089534975,170,0.2125
1.0,0.5360275305672964,-0.0,1.1731026912705282,0.08236803900356415,8.455738548427313,171,0.21375
1.0,0.5389284668204468,-0.0,1.1749003261662732,0.08310716940542456,8.457417498670475,172,0.215
1.0,0.541826426680259,-0.0,1.1766257141712033,0.08384755854472548,8.459003540114976,173,0.21625
1.0,0.5447214135667293,-0.0,1.1782794872379347,0.08458918651372725,8.460496308268828,174,0.2175
1.0,0.5476134308878864,-0.0,1.1798622792119977,0.08533203355850126,8.461895473295657,175,0.21875
1.0,0.5505024820382927,-0.0,1.1813747256176734,0.08607608007758405,8.463200739034155,176,0.22
1.0,0.5533885703975674,-0.0,1.182817463449491,0.08682130662065224,8.464411842037832,177,0.22125
1.0,0.5562716993289545,-0.0,1.1841911309696165,0.08756769388721476,8.465528550634984,178,0.2225
1.0,0.5591518721779303,-0.0,1.1854963675110468,0.08831522272532442,8.46655066400883,179,0.22375
1.0,0.562029092270848,-0.0,1.1867338132864669,0.08906387413030534,8.467478011297343,180,0.225
1.0,0.5649033629136186,-0.0,1.1879041092023042,0.08981362924349834,8.468310450712305,181,0.22625
1.0,0.5677746873904255,-0.0,1.189007896678567,0.0905644693510252,8.469047868677915,182,0.2275
1.0,0.5706430689624822,-0.0,1.1900458174737747,0.09131637588256698,8.469690178988117,183,0.22875
1.0,0.573508510866821,-0.0,1.1910185135148539,0.09206933041015963,8.470237321982474,184,0.23
1.0,0.5763710163151146,-0.0,1.1919266267323734,0.09282331464700741,8.470689263740558,185,0.23125
1.0,0.5792305884925366,-0.0,1.1927707989006222,0.09357831044630881,8.471045995294356,186,0.2325
1.0,0.5820872305566509,-0.0,1.1935516714822607,0.09433429980010137,8.471307531858233,187,0.23375
1.0,0.5849409456363384,-0.0,1.1942698854782519,0.09509126483811903,8.47147391207683,188,0.23500000000000001
1.0,0.5877917368307497,-0.0,1.194926081281758,0.09584918782666574,8.471545197289611,189,0.23625000000000002
1.0,0.5906396072083011,-0.0,1.1955208985369912,0.09660805116750358,8.471521470812732,190,0.23750000000000002
1.0,0.5934845598056857,3.1249159505294894e-09,1.1960549760022674,0.0973678373967553,8.471402837237271,191,0.23875000000000002
1.0,0.5963265976269336,8.2206037477011e-09,1.19652895141755,0.09812852918381983,8.471189421743967,192,0.24
1.0,0.5991657236424865,1.3198257542777862e-08,1.1969434613760606,0.09889010933030323,8.470881369433837,193,0.24125
1.0,0.6020019407883077,1.8060823818302002e-08,1.1972991412000564,0.09965256076896233,8.470478844674654,194,0.2425
1.0,0.6048352519650311,2.2811155363754224e-08,1.1975966248206598,0.10041586656266097,8.46998203046284,195,0.24375
1.0,0.6076656600371195,2.7452014916338392e-08,1.1978365446616328,0.10118000990334144,8.469391127800543,196,0.245
1.0,0.6104931678320662,3.198607863684442e-08,1.1980195315269873,0.10194497411100618,8.468706355087642,197,0.24625
1.0,0.6133177781396175,3.641593942966024e-08,1.198146214492352,0.10271074263271414,8.467927947528349,198,0.2475
1.0,0.6161394937110292,4.074411011417579e-08,1.198217220800023,0.10347729904158737,8.467056156552163,199,0.24875
1.0,0.6189583172583404,4.4973026455512485e-08,1.1982331757576306,0.10424462703583219,8.466091249248906,200,0.25
1.0,0.6217742514536773,4.9105050061778816e-08,1.198194702640305,0.10501271043777032,8.465033507817568,201,0.25125000000000003
1.0,0.6245872989285866,5.31424711539077e-08,1.198102422596189,0.10578153319288199,8.463883229028577,202,0.2525
1.0,0.6273974622733871,5.708751121491908e-08,1.1979569545554507,0.10655107936886131,8.462640723699495,203,0.25375000000000003
1.0,0.6302047440365581,6.094232552434727e-08,1.1977589151424672,0.10732133315468216,8.461306316183611,204,0.255
1.0,0.6330091467241319,6.470900558357626e-08,1.1975089185911323,0.1080922788596751,8.459880343871239,205,0.25625
1.0,0.6358106727991333,6.838958143703375e-08,1.197207576663556,0.10886390091261491,8.458363156703664,206,0.2575
1.0,0.6386093246810236,7.198602389499081e-08,1.1968554985714246,0.10963618386082066,8.45675511669905,207,0.25875
1.0,0.6414051047451821,7.550024666202363e-08,1.1964532909006191,0.11040911236926246,8.455056597490573,208,0.26
1.0,0.6441980153223983,7.893410837594737e-08,1.1960015575385996,0.11118267121968199,8.453267983876122,209,0.26125
1.0,0.6469880586983943,8.228941456154688e-08,1.1955008996047114,0.11195684530972087,8.451389671379566,210,0.2625
1.0,0.6497752371133643,8.556791950317872e-08,1.1949519153831705,0.11273161965206055,8.449422065823244,211,0.26375
1.0,0.6525595527615415,8.877132803968533e-08,1.194355200258747,0.11350697937357088,8.447365582911418,212,0.265
1.0,0.655341007790778,9.190129728576291e-08,1.193711346655104,0.1142829097144667,8.445220647824529,213,0.26625
1.0,0.6581196043021482,9.495943828294628e-08,1.1930209439758181,0.11505939602747793,8.442987694824085,214,0.2675
1.0,0.6608953443495764,9.794731758360158e-08,1.1922845785475742,0.11583642377702393,8.440667166867637,215,0.26875
1.0,0.6636682299394816,1.0086645877071213e-07,1.1915028335661102,0.11661397853840089,8.438259515234044,216,0.27
1.0,0.6664382630304355,1.0371834391685618e-07,1.190676289044526,0.11739204599697478,8.435765199158643,217,0.27125
1.0,0.6692054455328493,1.065044149848914e-07,1.189805521763634,0.11817061194738604,8.43318468547782,218,0.2725
1.0,0.6719697793086759,1.0922607517279104e-07,1.1888911052248585,0.11894966229275986,8.430518448283278,219,0.27375
1.0,0.674731266171126,1.1188469020581147e-07,1.187933609605324,0.1197291830439275,8.427766968585553,220,0.275
1.0,0.6774899078844094,1.1448158957754039e-07,1.1869336017147802,0.12050916031865287,8.424930733986244,221,0.27625
1.0,0.6802457061634835,1.1701806774271132e-07,1.1858916449550234,0.1212895803408708,8.422010238359452,222,0.2775
1.0,0.6829986626738314,1.1949538526367124e-07,1.1848082992810947,0.12207042943992998,8.419005981541659,223,0.27875
1.0,0.6857487790312491,1.2191476991255987e-07,1.1836841211646154,0.12285169404984483,8.415918469030089,224,0.28
1.0,0.68849605680165,1.242774177311922e-07,1.1825196635588975,0.12363336070855648,8.412748211689273,225,0.28125
1.0,0.6912404975008872,1.2658449405054374e-07,1.18131547586608,0.12441541605719846,8.409495725465732,226,0.28250000000000003
1.0,0.6939821025945918,1.2883713447144622e-07,1.1800721039060578,0.12519784683937205,8.406161531110538,227,0.28375
1.0,0.696720873498027,1.3103644580825664e-07,1.1787900898872063,0.12598063990042785,8.402746153909543,228,0.28500000000000003
1.0,0.6994568115759519,1.3318350699736318e-07,1.1774699723787394,0.12676378218675505,8.39925012342109,229,0.28625
1.0,0.7021899181425098,1.3527936997117885e-07,1.176112286284943,0.12754726074507694,8.395673973221161,230,0.28750000000000003
1.0,0.7049201944611252,1.373250605003616e-07,1.1747175628209652,0.12833106272175362,8.392018240655679,231,0.28875
1.0,0.707647641744412,1.3932157900451703e-07,1.173286329490161,0.1291151753620926,8.388283466599747,232,0.29
1.0,0.7103722611541057,1.4126990133312943e-07,1.1718191100631241,0.1298995860096635,8.384470195223873,233,0.29125
1.0,0.7130940538010002,1.4317097951812244e-07,1.170316424558003,0.13068428210562288,8.380578973766632,234,0.2925
1.0,0.7158130207449027,1.4502574249900948e-07,1.1687787892226873,0.13146925118804098,8.376610352314238,235,0.29375
1.0,0.7185291629945976,1.4683509682184217e-07,1.1672067165180662,0.13225448089123862,8.372564883586152,236,0.295
1.0,0.7212424815078293,1.4859992731296268e-07,1.1656007151027452,0.1330399589451302,8.368443122727012,237,0.29625
1.0,0.7239529771912923,1.5032109772876456e-07,1.1639612898193603,0.13382567317456898,8.364245627104774,238,0.2975
1.0,0.7266606509006381,1.5199945138227622e-07,1.1622889416819406,0.13461161149870246,8.35997295611462,239,0.29875
1.0,0.7293655034404882,1.53635811747546e-07,1.1605841678646427,0.1353977619303321,8.355625670988688,240,0.3
1.0,0.7320675355644644,1.5523098304299218e-07,1.1588474616918079,0.13618411257527838,8.35120433461157,241,0.30125
1.0,0.73476674797523,1.56785750793916e-07,1.1570793126290957,0.13697065163175315,8.34670951134112,242,0.3025
1.0,0.73746314132454,1.58300882375846e-07,1.1552802062759842,0.13775736738973524,8.342141766834944,243,0.30375
1.0,0.7401567162133031,1.5977712753882042e-07,1.153450624359132,0.13854424823035336,8.337501667881778,244,0.305
1.0,0.7428474731916566,1.6121521891364833e-07,1.1515910447271378,0.1393312826252748,8.332789782238306,245,0.30625
1.0,0.745535412759045,1.6261587250081164e-07,1.149701941346222,0.140118459136098,8.328006678470803,246,0.3075
1.0,0.7482205353643232,1.6397978814284553e-07,1.1477837842969245,0.14090576641375124,8.323152925801711,247,0.30875
1.0,0.750902841405851,1.6530764998040703e-07,1.1458370397719564,0.1416931931978958,8.318229093960976,248,0.31
1.0,0.753582331231613,1.6660012689321226e-07,1.1438621700748637,0.1424807283163366,8.313235753042017,249,0.31125
1.0,0.7562590051393423,1.6785787292606422e-07,1.1418596336198141,0.14326836068443366,8.308173473362245,250,0.3125
1.0,0.7589328633766512,1.6908152770059404e-07,1.1398298849321842,0.14405607930452297,8.303042825327974,251,0.31375000000000003
1.0,0.7616039061411752,1.7027171681345432e-07,1.1377733746500707,0.14484387326533865,8.297844379303614,252,0.315
1.0,0.7642721335807243,1.7142905222124977e-07,1.13569054952669,0.145341756476284,8.29257870548512,253,0.31625000000000003
1.0,0.7669375457934418,1.7255413261285187e-07,1.1335818524336814,0.14567624204589208,8.287246373777554,254,0.3175
1.0,0.769600142827976,1.7364754376948028e-07,1.1314477223650785,0.14600877667265658,8.28184795367655,255,0.31875000000000003
1.0,0.7722599246836552,1.74709858913153e-07,1.1292885944421533,0.1463393766505817,8.276384014153692,256,0.32
1.0,0.7749168913106732,1.7574163904366884e-07,1.127104899919057,0.14666805811028955,8.27085512354577,257,0.32125
1.0,0.7775710426102849,1.7674343326499774e-07,1.1248970661891524,0.146994837020243,8.265261849447652,258,0.3225
1.0,0.7802223784350018,1.777157791009611e-07,1.122665516792063,0.14731972918799047,8.259604758608797,259,0.32375
1.0,0.7828708985888087,1.7865920280097233e-07,1.1204106714214426,0.14764275026142779,8.253884416833262,260,0.325
1.0,0.7855166028273735,1.7957421963600953e-07,1.118132945933358,0.1479639157300754,8.248101388883152,261,0.32625
1.0,0.7881594908582747,1.804613341853069e-07,1.1158327523554359,0.1482832409263798,8.242256238385409,262,0.3275
