lambda,minimum_hankel_margin,negative_mass_fraction,nonlinear_source_norm,realizability_margin,source_norm,step,time
0.7249790911201296,0.641252611985907,0.09495338209707786,192.56702347644577,1.0000276824969554e-12,50.81546118956436,24,0.03
0.7363147611282189,0.6532941292844914,0.09340976298057332,192.0090762053941,1.000007074202903e-12,50.87667356711268,25,0.03125
0.7479259867831399,0.6653199548985675,0.0917638980172902,191.45899388088827,1.0000114795303595e-12,50.941610133976994,26,0.0325
0.7598173932110542,0.6773300830238682,0.09013527807407756,190.91702202968307,1.000015380561316e-12,51.010206445681476,27,0.03375
0.7719940742292898,0.6893245177359386,0.08844316486193315,190.38340685606386,1.0000077540350294e-12,51.082399964616194,28,0.035
0.7844615759748232,0.7013032732479765,0.08778045149392233,189.85839574139186,9.999826016604114e-13,51.15813014239111,29,0.03625
0.7972258854673198,0.7132663742110434,0.08712320588259198,189.34223772426108,1.000014742353457e-12,51.23733849734895,30,0.0375
0.8102934234764386,0.7252138560565591,0.08646678527114221,188.83518396685884,1.0000306795127538e-12,51.31996868819618,31,0.03875
0.8236710411188819,0.7371457653815181,0.08581297919435377,188.33748821255944,1.0000049726505314e-12,51.405966584469915,32,0.04
0.8373660197640868,0.7490621603772638,0.08516560077689178,187.84940723836297,1.0000240666127114e-12,51.49528033516864,33,0.04125
0.8513860738912665,0.7609631113029227,0.08510608834803393,187.37120130635762,1.000027597042013e-12,51.587860435864535,34,0.0425
0.8657393565975683,0.772848701004941,0.08535419094336241,186.9031346171058,1.0000216333119574e-12,51.68365979536441,35,0.043750000000000004
0.8804344675581132,0.7847190254845842,0.08542970194718455,186.44547576847663,1.0000022971401566e-12,51.78263380206056,36,0.045
0.8954804632278197,0.7965741945154949,0.0854591828481278,185.99849822233637,1.0000360899962166e-12,51.88474039092492,37,0.04625
0.9108868691406701,0.808414332313907,0.0853835159761357,185.5624807821545,1.0000040100759124e-12,51.98994011125662,38,0.0475
0.926663694209655,0.8202395782643066,0.08522244875245975,185.13770808385752,9.9995243470329e-13,52.098196195835456,39,0.04875
0.942821446910932,0.8320500877039105,0.08499085305268814,184.72447110238946,1.0000093074826497e-12,52.209474631914425,40,0.05
0.9593711532995834,0.8438460327695623,0.08470274260829297,184.32306767660498,1.0000097663828774e-12,52.323744234237516,41,0.051250000000000004
0.9763243767779376,0.855627603311353,0.08444630434196984,183.9338030546537,1.0000672014026085e-12,52.440976720685775,42,0.0525
0.9936932396028737,0.8673950078774375,0.08421904847405026,183.55699046226113,1.000012440003875e-12,52.56114679088504,43,0.05375
1.0,0.879148474775338,0.0839429146094205,183.19295169642888,1.8063285863869527e-06,52.684232208039525,44,0.055
1.0,0.8908916007065653,0.08361845153219286,182.83202286601022,6.440277003664156e-06,52.80961960911797,45,0.05625
1.0,0.9026261933842772,0.08326132888230234,182.4687647281897,1.391533419876582e-05,52.9369192958369,46,0.0575
1.0,0.9143518774099171,0.08289151817192811,182.10325087845084,2.4242827195863465e-05,53.0660569547312,47,0.058750000000000004
1.0,0.9260682854536881,0.08248071625614307,181.73555452389937,3.7432052265865596e-05,53.19695809597558,48,0.06
1.0,0.9377750582143332,0.08203627800436408,181.36574840215602,5.349039450305387e-05,53.329548174900324,49,0.06125
1.0,0.9494718443727148,0.08167958910871997,180.99390470800358,7.242343807429943e-05,53.463752704787744,50,0.0625
1.0,0.9611583005397559,0.08130092009309872,180.62009502772048,9.423506819853929e-05,53.59949736099458,51,0.06375
1.0,0.9728340911993012,0.0808945439423267,180.2443902801544,0.00011892756574902896,53.73670807728485,52,0.065
1.0,0.9844988886463817,0.08050507159816983,179.86686066404212,0.00014650169523137624,53.87531113483632,53,0.06625
