lambda,minimum_hankel_margin,negative_mass_fraction,nonlinear_source_norm,realizability_margin,source_norm,step,time
1.0,1.1663953102958082,0.01776410533237196,0.9121668410411312,0.13397258639947568,5.325238861859602,253,0.31625000000000003
1.0,1.169234154052889,0.017661477651474557,0.9103283978838879,0.13442707291640263,5.317876164382102,254,0.3175
1.0,1.1720638496069693,0.017559373102259218,0.9084754018584155,0.13487848007093223,5.310554903161977,255,0.31875000000000003
1.0,1.1748844302758874,0.017457787331699184,0.906608111074469,0.13532682431688553,5.303274136000568,256,0.32
1.0,1.177695929197749,0.0173567160362852,0.9047267813664732,0.13577212245851364,5.296032937148778,257,0.32125
1.0,1.1804983793319948,0.017256154961328273,0.902831666298932,0.13621439163052357,5.288830397097995,258,0.3225
1.0,1.1832918134604626,0.017156099900274405,0.9009230171722029,0.1366536492785521,5.281665622371844,259,0.32375
1.0,1.1860762641884541,0.017056546694029867,0.8990010830284402,0.13708991314011354,5.274537735318833,260,0.325
1.0,1.1888517639458,0.016957491230298275,0.8970661106580966,0.13752320122601355,5.267445873905869,261,0.32625
1.0,1.1916183449879276,0.01685892944292855,0.8951183446065675,0.13795353180223602,5.260389191512856,262,0.3275
1.0,1.1943760393969258,0.01676085731127268,0.8931580271811305,0.13838092337231855,5.253366856728276,263,0.32875
1.0,1.1971248790826157,0.016663270859554498,0.891185398458257,0.13880539466020134,5.246378053145898,264,0.33
1.0,1.1998648957836155,0.01656616615624909,0.8892006962911421,0.1392269645935619,5.2394219791626835,265,0.33125
1.0,1.2025961210684053,0.0164695393134714,0.8872041563174888,0.13964565228763784,5.232497847777838,266,0.3325
1.0,1.205318586336396,0.016373386486375537,0.8851960119675857,0.1400614770295268,5.225604886393173,267,0.33375
1.0,1.2080323228189949,0.016277703872562978,0.8831764944725736,0.1404744582629755,5.218742336614741,268,0.335
1.0,1.2107373615806702,0.01618248771150081,0.8811458328730472,0.1408846155736413,5.211909454055831,269,0.33625
1.0,1.2134337335200098,0.016087734283949776,0.8791042540277544,0.14129196867483645,5.205105508141333,270,0.3375
1.0,1.2161214693707887,0.01599343991140002,0.8770519826226391,0.14169653739374147,5.198329781913534,271,0.33875
1.0,1.2188005997030311,0.015899600955517443,0.8749892411800255,0.14209834165808802,5.191581571839382,272,0.34
1.0,1.2214711549240596,0.015806213817598,0.872916250067971,0.14249740148330345,5.184860187619213,273,0.34125
1.0,1.2241331652795657,0.015713274938030722,0.8708332275099235,0.14289373696011654,5.178164951997024,274,0.3425
1.0,1.2267866608546552,0.015620780795769739,0.8687403895944743,0.14328736824260754,5.1714952005722985,275,0.34375
1.0,1.2294316715749067,0.015528727907813993,0.8666379502852862,0.14367831553671032,5.164850281613388,276,0.34500000000000003
1.0,1.232068227207419,0.01543711282869611,0.8645261214313303,0.14406659908914354,5.158229555872541,277,0.34625
1.0,1.234696357361866,0.015345932149978016,0.8624051127770267,0.144452239176776,5.151632396402512,278,0.34750000000000003
1.0,1.2373160914915373,0.015255182499755778,0.860275131972788,0.14483525609641262,5.145058188374847,279,0.34875
1.0,1.2399274588943858,0.015164860542171702,0.8581363845856327,0.14521567015499356,5.138506328899859,280,0.35000000000000003
1.0,1.2425304887140611,0.015074962976933896,0.855989074109861,0.14559350166019616,5.131976226848253,281,0.35125
1.0,1.2451252099409618,0.014985486538843542,0.8538334019780269,0.14596877091143637,5.125467302674489,282,0.3525
1.0,1.2477116514132547,0.014896427997329641,0.8516695675718194,0.1463414981912511,5.118978988241852,283,0.35375
1.0,1.2502898418179207,0.014807784155990775,0.849497768233317,0.14671170375706746,5.112510726649269,284,0.355
1.0,1.2528598096917754,0.014719551852144293,0.8473181992762261,0.1470794078333313,5.106061972059876,285,0.35625
1.0,1.2554215834224922,0.014631727956382238,0.8451310539971049,0.14744463060400095,5.099632189531309,286,0.3575
1.0,1.257975191249637,0.014544309372134136,0.8429365236870382,0.14780739220539219,5.093220854847835,287,0.35875
1.0,1.2605206612656734,0.01445729303523672,0.8407347976430326,0.1481677127193559,5.086827454354203,288,0.36
1.0,1.263058021416985,0.01437067591351025,0.8385260631798024,0.1485256121667979,5.080451484791299,289,0.36125
1.0,1.265587299504885,0.014284455006341394,0.8363105056414522,0.1488811105015108,5.074092453133595,290,0.3625
1.0,1.2681085231866227,0.01419862734427215,0.8340883084133225,0.14923422760432659,5.067749876428398,291,0.36375
1.0,1.2706217199763925,0.014113189988595298,0.8318596529339333,0.1495849832775636,5.061423281636882,292,0.365
1.0,1.273126917246321,0.014028140030956805,0.8296247187069546,0.1499333972397767,5.055112205476957,293,0.36625
1.0,1.2756241422274792,0.013943474592962517,0.8273836833132507,0.15027948912078506,5.048816194267898,294,0.3675
1.0,1.2781134220108603,0.013859190825792829,0.8251367224230668,0.15062327845697843,5.042534803776822,295,0.36875
1.0,1.2805947835483775,0.013775285909821688,0.8228840098081475,0.15096478468689015,5.03626759906694,296,0.37
1.0,1.2830682536538358,0.013691757054242304,0.8206257173539933,0.15130402714702695,5.0300141543476125,297,0.37125
1.0,1.285533859003924,0.013608601496697903,0.8183620150721894,0.1516410250679472,5.023774052826236,298,0.3725
1.0,1.2879916261391755,0.013525816502918751,0.8160930711126906,0.15197579757058163,5.017546886561906,299,0.37375
1.0,1.2904415814649508,0.013443399366363889,0.8138190517762676,0.1523083636627842,5.011332256320867,300,0.375
1.0,1.2928837512523943,0.013361347407868835,0.8115401215268698,0.152638742236106,5.005129771433768,301,0.37625000000000003
1.0,1.295318161639393,0.013279657975298344,0.809256443004117,0.15296695206278724,4.998939049654703,302,0.3775
1.0,1.2977448386315484,0.013198328443204212,0.8069681770358109,0.15329301179295457,4.99275971702201,303,0.37875000000000003
1.0,1.300163808103107,0.013117356212488588,0.80467548265036,0.1536169399520161,4.986591407720885,304,0.38
1.0,1.3025750957979225,0.01303673871007211,0.8023785170894762,0.15393875493825407,4.980433763947706,305,0.38125000000000003
1.0,1.3049787273303872,0.012956473388566845,0.8000774358205557,0.15425847502059803,4.974286435776156,306,0.3825
1.0,1.3073747281863817,0.012876557725954318,0.797772392549461,0.15457611833657375,4.968149081025093,307,0.38375000000000004
1.0,1.3097631237241933,0.012796989225268098,0.7954635392329167,0.1548917028904283,4.962021365128106,308,0.385
1.0,1.3121439391754541,0.012717765414281441,0.7931510260912878,0.15520524655141227,4.955902961004898,309,0.38625
1.0,1.3145171996460552,0.012638883845199315,0.7908350016210897,0.15551676705222217,4.949793548934288,310,0.3875
1.0,1.3168829301170724,0.012560342094354452,0.788515612607647,0.1558262819875901,4.943692816428995,311,0.38875
1.0,1.3192411554456691,0.012482137761909476,0.7861930041377708,0.1561338088130227,4.937600458112095,312,0.39
1.0,1.321591900366013,0.012404268471561052,0.7838673196122363,0.15643936484366883,4.931516175595136,313,0.39125
1.0,1.323935189490173,0.012326731870250577,0.7815387007586033,0.15674296725332762,4.925439677357998,314,0.3925
1.0,1.3262710473090165,0.012249525627878,0.7792072876436849,0.15704463307357563,4.919370678630352,315,0.39375
1.0,1.3285994981931042,0.012172647437019613,0.7768732186862125,0.15734437919301883,4.913308901274803,316,0.395
1.0,1.3309205663935741,0.012096095012650777,0.7745366306694204,0.1576422223566568,4.907254073671659,317,0.39625
1.0,1.3332342760430236,0.012019866091872177,0.7721976587536746,0.15793817916535402,4.901205930605339,318,0.3975
1.0,1.3355406511563865,0.011943958433640043,0.7698564364890117,0.15823226607542146,4.895164213152373,319,0.39875
1.0,1.3378397156318043,0.011868369818500275,0.7675130958276632,0.15852449939829266,4.889128668571038,320,0.4
1.0,1.3401314932514934,0.011793098048326678,0.7651677671366595,0.15881489530029705,4.8830990501925156,321,0.40125
1.0,1.3424160076826017,0.011718140946062838,0.7628205792103109,0.15910346980251922,4.877075117313688,322,0.4025
1.0,1.344693282478071,0.011643496355467407,0.7604716592826737,0.1593902387807494,4.871056635091452,323,0.40375
1.0,1.346963341077477,0.011569162140863648,0.7581211330400776,0.15967521796551093,4.8650433744385895,324,0.405
1.0,1.3492262068078809,0.011495136186892158,0.755769124633516,0.15995842294216597,4.859035111921152,325,0.40625
1.0,1.3514819028846725,0.011421416398266947,0.7534157566910608,0.16023986915109606,4.8530316296573695,326,0.40750000000000003
1.0,1.353730452412393,0.011348000699535832,0.7510611503302723,0.1605195718879499,4.847032715218066,327,0.40875
1.0,1.3559718783855739,0.011274887034843147,0.7487054251705189,0.16079754630395487,4.8410381615285205,328,0.41000000000000003
1.0,1.3582062036895528,0.011202073367696732,0.7463486993452801,0.1610738074062957,4.835047766771862,329,0.41125
1.0,1.360433451101299,0.011129557680737829,0.7439910895144801,0.1613483700585498,4.829061334293841,330,0.41250000000000003
1.0,1.3626536432902219,0.011057337975514017,0.7416327108766356,0.16162124898117494,4.82307867250908,331,0.41375
1.0,1.364866802818974,0.010985412272256264,0.7392736771811755,0.1618924587520502,4.8170995948087665,332,0.41500000000000004
1.0,1.367072952144262,0.010913778609657733,0.7369141007404747,0.16216201380707274,4.811123919469698,333,0.41625
1.0,1.3692721136176345,0.010842435044657085,0.7345540924420677,0.16242992844078802,4.805151469564761,334,0.4175
1.0,1.3714643094862806,0.010771379652224059,0.7321937617607018,0.16269621680707697,4.799182072874768,335,0.41875
1.0,1.3736495618938083,0.010700610525148056,0.7298332167703491,0.16296089291987362,4.793215561801648,336,0.42
1.0,1.3758278928810346,0.010630125773829917,0.7274725641562133,0.16322397065392721,4.787251773283003,337,0.42125
1.0,1.3779993243867468,0.010559923526076927,0.7251119092266708,0.16348546374559558,4.781290548707979,338,0.4225
1.0,1.3801638782484829,0.010490001926899716,0.7227513559251276,0.16374538579367595,4.775331733834432,339,0.42375
1.0,1.3823215762032937,0.010420359138313079,0.7203910068419468,0.16400375026026434,4.769375178707451,340,0.425
1.0,1.3844724398885018,0.010350993339138735,0.7180309632261722,0.16426057047164458,4.763420737579074,341,0.42625
1.0,1.3866164908424468,0.010281902724811453,0.715671324997275,0.16451585961920318,4.757468268829354,342,0.4275
1.0,1.3887537505052463,0.010213085507187282,0.7133121907568778,0.16476963076037154,4.75151763488862,343,0.42875
1.0,1.390884240219532,0.01014453991435501,0.710953657800405,0.16502189681958734,4.745568702161009,344,0.43
1.0,1.3930079812311855,0.010076264190449602,0.7085958221286122,0.1652726705892832,4.739621340949192,345,0.43125
1.0,1.3951249946900712,0.010008256595468983,0.7062387784591764,0.16552196473088684,4.733675425380312,346,0.4325
1.0,1.39723530165077,0.009940515405092406,0.7038826202381577,0.16576979177584494,4.727730833333122,347,0.43375
1.0,1.3993389230732878,0.009873038910502112,0.7015274396513856,0.16601616412666312,4.721787446366285,348,0.435
1.0,1.4014358798237851,0.009805825418207136,0.699173327635884,0.1662610940579559,4.715845149647826,349,0.43625
1.0,1.4035261926752742,0.009738873249869273,0.6968203738911151,0.1665045937175153,4.70990383188575,350,0.4375
1.0,1.405609882308342,0.009672180742131834,0.6944686668903056,0.16674667512739094,4.703963385259774,351,0.43875000000000003
1.0,1.407686969311833,0.009605746246450525,0.6921182938915454,0.166987350184972,4.69802370535416,352,0.44
1.0,1.4097574741835492,0.009539568128926628,0.6897693409490131,0.16722663066409535,4.6920846910916705,353,0.44125000000000003
1.0,1.41182141733095,0.009473644770142384,0.6874218929239588,0.1674645282161462,4.686146244668598,354,0.4425
1.0,1.4138788190718237,0.009407974564998676,0.6850760334957764,0.16770105437117078,4.680208271490849,355,0.44375000000000003
1.0,1.4159296996349728,0.009342555922555177,0.6827318451729574,0.16793622053900106,4.674270680111116,356,0.445
1.0,1.4179740791608881,0.009277387265871993,0.6803894093039243,0.16817003801037825,4.668333382167049,357,0.44625000000000004
1.0,1.4200119777024187,0.00921246703185394,0.6780488060879263,0.16840251795807848,4.662396292320481,358,0.4475
1.0,1.4220434152254282,0.00914779367109703,0.675710114585735,0.16863367143804966,4.656459328197656,359,0.44875
1.0,1.4240684116094653,0.009083365647736392,0.6733734127304275,0.16886350939054365,4.650522410330455,360,0.45
1.0,1.4260869866484063,0.009019181439296963,0.6710387773379248,0.1690920426412531,4.6445854620985925,361,0.45125
1.0,1.4280991600511133,0.008955239536545524,0.6687062841176967,0.16931928190244838,4.638648409672813,362,0.4525
1.0,1.4301049514420683,0.008891538443345181,0.6663760076831415,0.16954523777411432,4.632711181959001,363,0.45375
1.0,1.432104380362016,0.008828076676511504,0.6640480215621235,0.1697699207450869,4.626773710543272,364,0.455
1.0,1.4340974662685975,0.008764852765670718,0.6617223982073204,0.16999334119418824,4.620835929637957,365,0.45625
1.0,1.4360842285369797,0.008701865253119556,0.6593992090065387,0.1702155093913597,4.6148977760285295,366,0.4575
1.0,1.4380646864604714,0.008639112693687487,0.6570785242930293,0.1704364354987924,4.608959189021432,367,0.45875
1.0,1.4400388592511484,0.008576593654599975,0.6547604133555639,0.17065612957205464,4.603020110392747,368,0.46
1.0,1.4420067660404667,0.008514306715344215,0.6524449444486788,0.17087460156121523,4.597080484337824,369,0.46125
1.0,1.4439684258798642,0.008452250467536296,0.6501321848026206,0.17109186131196719,4.59114025742167,370,0.4625
1.0,1.445923857741374,0.00839042351479016,0.64782220063347,0.17130791856673652,4.585199378530289,371,0.46375
1.0,1.4478730805182116,0.008328824472588252,0.6455150571529304,0.17152278296579856,4.579257798822772,372,0.465
1.0,1.4498161130253746,0.008267451968154151,0.6432108185782995,0.17173646404838075,4.573315471684271,373,0.46625
1.0,1.4517529740002333,0.008206304640326298,0.6409095481422011,0.171948971253762,4.567372352679755,374,0.4675
1.0,1.453683682103109,0.008145381139433772,0.6386113081023388,0.17216031392236775,4.561428399508576,375,0.46875
1.0,1.4556082559178578,0.00808468012717363,0.6363161597511597,0.17237050129685422,4.555483571959808,376,0.47000000000000003
1.0,1.4575267139524386,0.008024200276489831,0.6340241634254389,0.1725795425231926,4.549537831868388,377,0.47125
1.0,1.459439074639492,0.007963940271453564,0.6317353785158416,0.1727874466517388,4.543591143072009,378,0.47250000000000003
1.0,1.4613453563368966,0.007903898807145301,0.6294498634763429,0.17299422263830241,4.5376434713687255,379,0.47375
1.0,1.4632455773283293,0.007844074589538178,0.6271676758336503,0.17319987934520353,4.53169478447538,380,0.47500000000000003
1.0,1.465139755823829,0.007784466335383229,0.6248888721965543,0.17340442554232527,4.525745051986697,381,0.47625
1.0,1.467027909960335,0.00772507277209569,0.6226135082651554,0.17360786990815588,4.519794245335088,382,0.47750000000000004
1.0,1.4689100578022414,0.007665892637642824,0.6203416388400766,0.17381022103082547,4.513842337751216,383,0.47875
1.0,1.4707862173419377,0.007606924680433505,0.6180733178316183,0.17401148740913036,4.507889304225213,384,0.48
1.0,1.4726564065003385,0.0075481676592089285,0.6158085982688154,0.17421167745355393,4.5019351214685965,385,0.48125
1.0,1.4745206431274287,0.007489620342934643,0.6135475323084252,0.17441079948727423,4.495979767876851,386,0.4825
1.0,1.4763789450027756,0.0074312815106940535,0.6112901712438532,0.17460886174716855,4.490023223492686,387,0.48375
1.0,1.4782313298360639,0.007373149951583549,0.6090365655140831,0.17480587238480094,4.484065469969936,388,0.485
1.0,1.4800778152676077,0.007315224464608303,0.6067867647123814,0.17500183946741155,4.478106490538105,389,0.48625
1.0,1.4819184188688683,0.007257503858580151,0.6045408175951293,0.17519677097888461,4.472146269967547,390,0.4875
1.0,1.4837531581429588,0.007199986952016171,0.6022987720904468,0.17539067482072007,4.466184794535264,391,0.48875
1.0,1.4855820505251582,0.007142672573038654,0.6000606753067947,0.17558355881298388,4.460222051991327,392,0.49
1.0,1.4874051133833972,0.007085559559276893,0.5978265735415573,0.17577543069525992,4.454258031525876,393,0.49125
1.0,1.4892223640187763,0.00702864923494409,0.595596512289466,0.1759662981275867,4.448292723736734,394,0.4925
1.0,1.4910338196660358,0.006971959827898656,0.5933705362510285,0.17615616869138095,4.442326120597593,395,0.49375
1.0,1.4928394974940544,0.0069154683418068165,0.5911486893408915,0.17634504989036362,4.436358215426791,396,0.495
1.0,1.4946394146063358,0.0068591736501963235,0.5889310146961266,0.17653294915146447,4.430389002856627,397,0.49625
1.0,1.4964335880414783,0.0068030746356483535,0.5867175546844126,0.17671987382572574,4.424418478803245,398,0.4975
1.0,1.498222034773661,0.006747170189705318,0.5845083509122119,0.17690583118918984,4.4184466404370655,399,0.49875
1.0,1.5000047717131002,0.006691459212780427,0.5823034442328346,0.17709082844378263,4.412473486153755,400,0.5
1.0,1.501781815706532,0.006635940614067798,0.580102874754533,0.17727487271818632,4.406499015545723,401,0.50125
1.0,1.5035531835376643,0.0065806133114539355,0.5779066818483508,0.1774579710686969,4.4005232293741186,402,0.5025000000000001
1.0,1.5053188919276308,0.006525476231430379,0.5757149041561248,0.17764013048008626,4.394546129541389,403,0.50375
1.0,1.5070789575354646,0.006470528309007095,0.573527579598262,0.17782135786643577,4.3885677190642784,404,0.505
1.0,1.5088333969585244,0.006415768487627237,0.5713447453814958,0.1780016600719792,4.382588002047359,405,0.50625
1.0,1.5105822267329576,0.006361195719083,0.569166438006683,0.17818104387192327,4.376606983657059,406,0.5075000000000001
1.0,1.5123254633341365,0.006306808963432071,0.5669926932763308,0.17835951597326383,4.370624670096118,407,0.50875
1.0,1.514063123177091,0.006252607188915651,0.5648235463022657,0.1785370830155936,4.364641068578588,408,0.51
1.0,1.5157952226169495,0.006198589371876961,0.5626590315131244,0.17871375157189823,4.358656187305208,409,0.51125
1.0,1.5175217779493706,0.006144754496681067,0.560499182661796,0.17888952814934606,4.352670035439309,410,0.5125
1.0,1.5192428054109608,0.006091101555635733,0.5583440328328717,0.17906441919006652,4.3466826230831295,411,0.51375
1.0,1.5209583211797066,0.0060376295489126645,0.5561936144499046,0.1792384310719174,4.340693961254581,412,0.515
1.0,1.5226683413753856,0.00598433748447075,0.554047959282791,0.17941157010925063,4.334704061864445,413,0.51625
1.0,1.5243728820599793,0.005931224377978947,0.551907098454852,0.17958384255366064,4.328712937693972,414,0.5175
1.0,1.5260719592380956,0.005878289252741076,0.5497710624501061,0.1797552545947274,4.322720602372953,415,0.51875
1.0,1.5277655888573602,0.00582553113962129,0.54763988112031,0.17992581236075264,4.316727070358142,416,0.52
1.0,1.529453786808833,0.005772949076969909,0.5455135836919883,0.18009552191948414,4.310732356912123,417,0.52125
1.0,1.5311365689273964,0.005720542110550946,0.5433921987734218,0.18026438927883162,4.304736478082548,418,0.5225
1.0,1.532813950992165,0.005668309293469909,0.5412757543615758,0.180432420387577,4.298739450681792,419,0.52375
1.0,1.5344859487268585,0.005616249686102663,0.539164277848913,0.18059962113606992,4.292741292266962,420,0.525
1.0,1.536152577800212,0.005564362356025214,0.5370577960302452,0.18076599735692334,4.286742021120318,421,0.52625
1.0,1.5378138538263402,0.0055126463779440376,0.5349563351094196,0.18093155482569376,4.280741656230006,422,0.5275
1.0,1.5394697923651348,0.005461100833627639,0.5328599207060708,0.1810962992615543,4.274740217271253,423,0.52875
1.0,1.5411204089226271,0.0054097248118387,0.5307685778621498,0.18126023632796154,4.268737724587803,424,0.53
1.0,1.5427657189513786,0.005358517408266825,0.5286823310485856,0.18142337163331496,4.262734199173802,425,0.53125
1.0,1.5444057378508385,0.005307477725462438,0.526601204171724,0.18158571073160207,4.256729662655978,426,0.5325
1.0,1.5460404809677146,0.00525660487277127,0.5245252205798081,0.18174725912304496,4.250724137276168,427,0.5337500000000001
1.0,1.5476699635963413,0.005205897966269555,0.522454403069383,0.18190802225472988,4.244717645874194,428,0.535
1.0,1.5492942009790318,0.005155356128700241,0.5203887738916116,0.18206800552123553,4.238710211871051,429,0.53625
1.0,1.5509132083064392,0.0051049784894096634,0.5183283547585846,0.18222721426524718,4.232701859252437,430,0.5375
1.0,1.5525270007179124,0.005054764184284898,0.5162731668495253,0.18238565377817031,4.226692612552576,431,0.5387500000000001
1.0,1.5541355933018388,0.005004712355692243,0.5142232308169729,0.18254332930073294,4.2206824968383705,432,0.54
1.0,1.5557390010959993,0.004954822152416043,0.5121785667928963,0.1827002460235758,4.214671537693851,433,0.54125
1.0,1.557337239087902,0.004905092729598413,0.5101391943947748,0.18285640908784484,4.2086597612049435,434,0.5425
1.0,1.558930322215133,0.004855523248679404,0.5081051327315718,0.18301182358576917,4.202647193944498,435,0.5437500000000001
1.0,1.5605182653656846,0.00480611287733824,0.506076400409742,0.18316649456123202,4.196633862957648,436,0.545
1.0,1.5621010833782916,0.004756860789435019,0.5040530155390813,0.1833204270103379,4.190619795747434,437,0.54625
1.0,1.5636787910427619,0.004707766164952822,0.5020349957385921,0.1834736258819705,4.1846050202607,438,0.5475
1.0,1.5652514031003002,0.00465882818994113,0.5000223581423117,0.1836260960783422,4.178589564874286,439,0.54875
1.0,1.5668189342438432,0.004610046056459104,0.4980151194050072,0.1837778424555399,4.172573458381481,440,0.55
1.0,1.5683813991183673,0.004561418962520226,0.49601329570788993,0.1839288698240618,4.1665567299787405,441,0.55125
1.0,1.5699388123212072,0.004512946112037149,0.49401690276426397,0.18407918294934397,4.160539409252668,442,0.5525
1.0,1.571491188402379,0.004464626714767156,0.49202595582508774,0.1842287865522911,4.154521526167245,443,0.55375
1.0,1.5730385418648876,0.004416459986258532,0.4900404696845411,0.18437768530978393,4.148503111051341,444,0.555
1.0,1.5745808871650295,0.0043684451477972105,0.48806045868548703,0.18452588385519902,4.142484194586439,445,0.55625
1.0,1.576118238712708,0.004320581426354242,0.48608593672490874,0.18467338677890419,4.1364648077946065,446,0.5575
1.0,1.5776506108717299,0.004272868054533738,0.48411691725931194,0.18482019862875956,4.130444982026742,447,0.55875
1.0,1.5791780179601047,0.004225304270521538,0.4821534133100491,0.18496632391061005,4.124424748951011,448,0.56
1.0,1.580700474250344,0.004177889318034134,0.4801954374686026,0.1851117670887635,4.1184041405415375,449,0.56125
1.0,1.5822179939697545,0.004130622446268582,0.4782430019018061,0.1852565325864766,4.112383189067318,450,0.5625
1.0,1.5837305913007227,0.004083502909852755,0.47629611835707536,0.18540062478642144,4.106361927081365,451,0.56375
1.0,1.5852382803810134,0.004036529968796077,0.4743547981675109,0.18554404803115343,4.100340387410051,452,0.5650000000000001
1.0,1.5867410753040438,0.00398970288844092,0.47241905225699776,0.18568680662357293,4.094318603142685,453,0.56625
1.0,1.58823899011918,0.003943020939414411,0.47048889114525294,0.18582890482737446,4.088296607621278,454,0.5675
1.0,1.5897320388319942,0.003896483397581185,0.4685643249528141,0.18597034686750266,4.0822744344305715,455,0.56875
1.0,1.5912202354045677,0.0038500895439958927,0.46664536340599594,0.18611113693058595,4.076252117388174,456,0.5700000000000001
1.0,1.5927035937557417,0.00380383866485706,0.46473201584179674,0.18625127916538153,4.070229690534998,457,0.57125
1.0,1.594182127761404,0.003757730051460831,0.4628242912127335,0.18639077768320045,4.064207188125825,458,0.5725
1.0,1.59565585125475,0.003711763000155513,0.4609221980916541,0.1865296365583372,4.058184644620088,459,0.57375
1.0,1.597124778026549,0.0036659368122967636,0.4590257446765413,0.18666785982848838,4.052162094672856,460,0.5750000000000001
1.0,1.598588921825412,0.003620250794202695,0.45713493879516737,0.1868054514951667,4.046139573125966,461,0.57625
1.0,1.600048296358044,0.003574704257110136,0.4552497879098098,0.18694241552411303,4.0401171149993855,462,0.5775
1.0,1.6015029152895086,0.003529296517130941,0.45337029912187027,0.1870787558456974,4.034094755482714,463,0.57875
1.0,1.6029527922434847,0.0034840268952088865,0.4514964791764537,0.1872144763553205,4.028072529926891,464,0.58
1.0,1.6043979408025093,0.0034388947170771464,0.44962833446691236,0.18734958091380624,4.022050473836049,465,0.58125
1.0,1.6058383745082363,0.0033938993132160864,0.44776587103933213,0.18748407334779038,4.016028622859565,466,0.5825
1.0,1.6072741068616856,0.003349040018811438,0.445909094597,0.18761795745010743,4.01000701278425,467,0.58375
1.0,1.6087051513234787,0.0033043161737131878,0.4440580105047865,0.18775123698016502,4.003985679526727,468,0.585
1.0,1.6101315213140897,0.0032597271223946756,0.44221262379355225,0.18788391566432028,3.9979646591259512,469,0.58625
1.0,1.6115532302140818,0.003215272213912243,0.4403729391644366,0.18801599719625078,3.99194398773591,470,0.5875
1.0,1.6129702913643484,0.003170950801865284,0.4385389609931433,0.1881474852373142,3.985923701618445,471,0.58875
1.0,1.6143827180663446,0.003126762244356659,0.4367106933342017,0.18827838341691475,3.9799038371362587,472,0.59
1.0,1.6157905235823207,0.003082705903953641,0.4348881399251512,0.18840869533285226,3.9738844307460592,473,0.59125
1.0,1.617193721135556,0.0030387811476492036,0.43307130419068646,0.18853842455167769,3.9678655189918333,474,0.5925
1.0,1.6185923239105797,0.0029949873468238216,0.43126018924678755,0.1886675746090364,3.961847138498301,475,0.59375
1.0,1.6199863450534084,0.0029513238772073827,0.4294547979048088,0.18879614901001035,3.9558293259644692,476,0.595
1.0,1.6213757976717562,0.0029077901188419436,0.4276551326754706,0.18892415122945727,3.9498121181573618,477,0.5962500000000001
1.0,1.6227606948352693,0.0028643854560444076,0.425861195772909,0.18905158471234107,3.9437955519058647,478,0.5975
1.0,1.6241410495757354,0.002821109277370126,0.4240729891185873,0.18917845287406676,3.937779664094705,479,0.59875
1.0,1.6255168748873037,0.002777960975576246,0.4222905143452267,0.18930475910079544,3.9317644916585652,480,0.6
1.0,1.6268881837266984,0.002734939947586118,0.4205137728007045,0.1894305067497732,3.9257500715763403,481,0.6012500000000001
1.0,1.628254989013433,0.00269204559445339,0.41874276555186585,0.18955569914964432,3.9197364408654916,482,0.6025
1.0,1.6296173036300186,0.002649277321327071,0.41697749338831536,0.18968033960076455,3.9137236365765435,483,0.60375
1.0,1.6309751404221773,0.0026066345374166477,0.41521795682621987,0.18980443137551045,3.907711695787711,484,0.605
1.0,1.632328512199035,0.0025641166559575972,0.4134641561120091,0.18992797771858125,3.901700655599628,485,0.6062500000000001
1.0,1.6336774317333433,0.002521723094177283,0.41171609122605485,0.1900509818472998,3.8956905531302004,486,0.6075
1.0,1.635021911761665,0.002479453273261152,0.4099737618863285,0.19017344695191615,3.889681425509571,487,0.60875
1.0,1.6363619649845784,0.0024373066183194735,0.40823716755201717,0.19029537619589276,3.883673309875211,488,0.61
1.0,1.6376976040668838,0.002395282558354107,0.4065063074271047,0.1904167727161952,3.8776662433671016,489,0.61125
1.0,1.639028841637788,0.002353380526225858,0.40478118046390366,0.19053763962358505,3.871660263123053,490,0.6125
1.0,1.640355690291098,0.002311599958622153,0.40306178536654746,0.1906579800028937,3.86565540627409,491,0.61375
1.0,1.6416781625854227,0.002269940296024833,0.40134812059449754,0.1907777969133024,3.8596517099399827,492,0.615
1.0,1.6429962710443462,0.002228400982678564,0.39964018436593507,0.19089709338862618,3.853649211224858,493,0.61625
1.0,1.6443100281566316,0.002186981466559333,0.39793797466118047,0.19101587243757176,3.8476479472129173,494,0.6175
1.0,1.6456194463763971,0.0021456811993433725,0.396241489226057,0.19113413704401844,3.841647954964253,495,0.61875
1.0,1.646924538123303,0.0021044996363764517,0.3945507255752177,0.1912518901672753,3.8356492715107673,496,0.62
1.0,1.648225315782728,0.002063436236643292,0.39286568099543046,0.19136913474234632,3.8296519338521695,497,0.62125
1.0,1.649521791705956,0.0020224904627375714,0.39118635254885187,0.1914858736801881,3.823655978952096,498,0.6225
1.0,1.6508139782103521,0.0019816617808318913,0.389512737076257,0.19160210986796314,3.8176614437342953,499,0.62375
1.0,1.6521018875795352,0.0019409496606483704,0.38784483120021473,0.19171784616929818,3.8116683650789205,500,0.625
1.0,1.6533855320635533,0.0019003535754293262,0.38618263132827024,0.19183308542452263,3.805676779818891,501,0.62625
1.0,1.654664923879058,0.0018598730019082719,0.3845261336560603,0.19194783045092564,3.7996867247363757,502,0.6275000000000001
1.0,1.6559400752094762,0.0018195074202813355,0.38287533417041214,0.19206208404299033,3.793698236559314,503,0.62875
1.0,1.657210998205176,0.0017792563141787328,0.3812302286524054,0.19217584897263756,3.787711351958065,504,0.63
