lambda,minimum_hankel_margin,negative_mass_fraction,nonlinear_source_norm,realizability_margin,source_norm,step,time
1.0,1.839440610154485,1.5297857243660507e-05,0.10054765909797247,0.23131938183852385,0.9282210349765516,28,0.07
1.0,1.8400514908815553,1.4920521564014807e-05,0.0997814028352239,0.23202524252631346,0.9229827510513205,29,0.0725
1.0,1.8406663312493858,1.4541132992539409e-05,0.09902822355609307,0.23272869890259903,0.9177865691883322,30,0.075
1.0,1.8412849931714006,1.4159755297165206e-05,0.09828784002365519,0.23342974863794688,0.9126319290926295,31,0.0775
1.0,1.8419073409803164,1.3776451091962952e-05,0.09755997695669806,0.2341283896129794,0.9075182809084634,32,0.08
1.0,1.842533241388491,1.3391281855854394e-05,0.0968443649085643,0.23482461991406176,0.9024450849896968,33,0.0825
1.0,1.8431625634490034,1.3004307951057381e-05,0.09614074014873669,0.2355184378290743,0.8974118116758732,34,0.085
1.0,1.8437951785175102,1.2615588641281437e-05,0.09544884454708658,0.23620984184326815,0.8924179410738126,35,0.08750000000000001
1.0,1.8444309602148055,1.2225182109679967e-05,0.09476842546068993,0.23689883063520004,0.8874629628445732,36,0.09
1.0,1.8450697843901138,1.1833145476547875e-05,0.09409923562311762,0.23758540307274884,0.8825463759956286,37,0.0925
1.0,1.8457115290850505,1.1439534816772591e-05,0.09344103303613002,0.23826955820921,0.8776676886781253,38,0.095
1.0,1.846356074498276,1.1044405177046433e-05,0.09279358086368486,0.23895129527946432,0.8728264179890738,39,0.0975
1.0,1.847003302950803,1.0647810592826175e-05,0.09215664732819519,0.23963061369622196,0.8680220897783482,40,0.1
1.0,1.8476530988519544,1.0249804105058005e-05,0.09153000560895612,0.24030751304634232,0.8632542384603578,41,0.10250000000000001
1.0,1.8483053486659355,9.948674731322208e-06,0.09091343374267777,0.24098199308722493,0.8585224068302634,42,0.105
1.0,1.8489599408790367,9.774028187826502e-06,0.09030671452605987,0.24165405374326515,0.8538261458846244,43,0.1075
1.0,1.8496167659674292,9.599175906721588e-06,0.08970963542034366,0.24232369510238733,0.8491650146463456,44,0.11
1.0,1.8502757163655508,9.424134095786123e-06,0.08912198845778435,0.24299091741263978,0.844538579993819,45,0.1125
1.0,1.8509366864350527,9.248918669647832e-06,0.08854357014998883,0.2436557210788568,0.8399464164941455,46,0.115
1.0,1.8515995724343228,9.073545253433617e-06,0.0879741813980636,0.24431810665938608,0.8353881062403216,47,0.11750000000000001
1.0,1.8522642724885356,8.898029186414614e-06,0.0874136274045249,0.24497807486288153,0.8308632386922985,48,0.12
1.0,1.852930686560259,8.722385525649252e-06,0.08686171758691986,0.24563562654515247,0.8263714105218036,49,0.1225
1.0,1.8535987164205627,8.546629049621314e-06,0.08631826549311679,0.24629076270607994,0.82191222546082,50,0.125
1.0,1.854268265620651,8.37077426187224e-06,0.08578308871821833,0.24694348448658818,0.8174852941536416,51,0.1275
1.0,1.8549392394639783,8.19483539462427e-06,0.08525600882305484,0.2475937931656777,0.8130902340123957,52,0.13
1.0,1.855611544978875,8.01882641238984e-06,0.08473685125422527,0.24824169015751285,0.8087266690759592,53,0.1325
1.0,1.8562850908916295,7.842761015573745e-06,0.08422544526563754,0.2488871770085672,0.804394229872163,54,0.135
